speaker	speech	speaker_std
La señora CUCULIZA TORRE.—	 ¡Ah!, ya.	CUCULIZA
El señor MONTESINOS TORRES.—	 Todo está planificado.	MONTESINOS
La señora CUCULIZA TORRE.—	 Magnífico.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Esta vez y como en muchas otras oportunidades.	FUJIMORI
La señora CUCULIZA TORRE.—	 No, ahí él me llamó por teléfono.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Entramos (ininteligible) al toque ¿no?	FUJIMORI
El señor MONTESINOS TORRES.—	 Sí, pues.	MONTESINOS
El señor FUJIMORI FUJIMORI.—	 Había (ininteligible).	FUJIMORI
El señor MONTESINOS TORRES.—	 Al día siguiente (ininteligible).	MONTESINOS
El señor FUJIMORI FUJIMORI.—	 Yo venía a chequear (ininteligible). No quería hacer propaganda.	FUJIMORI
La señora CUCULIZA TORRE.—	 Yo también de noche pasaba por (ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Porque me mandaban fotos, entonces yo iba a chequear (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Hicimos un buen trabajo porque hicimos un sondeo de cada casa (25) quiénes tocaban (ininteligible) se quería pasar de viva, un momentito le dije, éste es un chequeo de tu casa, acá está. Cada casa tenía su historia y (ininteligible)	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (ininteligible) por eso es que había un atestado y el atestado tercero a la semana ya no había nada.	FUJIMORI
La señora CUCULIZA TORRE.—	 Ya no había nada. Yo al toque me desprendí del brazo de él.	CUCULIZA
El señor BRIONES DÁVILA.—	 (Ininteligible) llamé al Presidente como ya había la tónica ésta que usted había dispuesto, (ininteligible) inmediatamente se recobraría,  (ininteligible) llamar al Presidente (ininteligible). (Ininteligible) toditas acá se quedaron conforme. Dígale que (ininteligible) ahí empezó (ininteligible) Y (ininteligible) tampoco, (ininteligible) (luna...)	DAVILA
La señora CUCULIZA TORRE.—	 Por eso le digo, pues, tomamos un inventario de cada caso con el señor coronel, un señor de la casa de acá muy buena persona, muy correcto. Tal vez algunas de las que ya (ininteligible) de esos viejitos que estaban ahí venían de sus casas, no que yo tenía acá (ininteligible) un momentito acá  (ininteligible) y se le da ese punto (ininteligible) y no reclame y si no (ininteligible) calladito. Nooo, (ininteligible) dos a uno, pues, (ininteligible) la Marina (ininteligible) usted haciendo política acá, (ininteligible)	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Así es.	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible) se quedó no quiso bajar por tres días y (ininteligible) principal tontería y media, por qué no vas a mi casa (ininteligible) se noqueó, pues, tuvieron que entrar con (ininteligible) y bajar (ininteligible). (Ininteligible) lo habían citado (ininteligible) Sí, fue el único que se loqueó y era hombre.	CUCULIZA
Background	—Risas.	BACKGROUNDUNIDENTIFIED
El señor FUJIMORI FUJIMORI.—	 Ahí estaban propenso (ininteligible)	FUJIMORI
La señora CUCULIZA TORRE.—	 A veces vienen.	CUCULIZA
El señor FUJIMORI FUJIOMRI.—	 Entonces, como decía, estamos trabajando para (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Usted tiene que seguir. Una de las cosas que me ha acercado a usted el haber dicho del doctor Andrade un enfrentamiento con grupos, entonces no se puede querer al país enfrentándola, por (ininteligible) porque nunca le he escuchado de mí nada, nada negativo sobre mí. Aquello hubiera dicho negativo (ininteligible) porque al Presidente se le debe respeto, que se equivoque el Presidente, al fin, sabrá cómo reponerlo (ininteligible) pero mientras usted esté en el gobierno hay que respetarlo (ininteligible) y la última vez que ya choqué muy feo con él fue cuando (ininteligible)  hay que ser una fuerza viva, hay que ser una fuerza para combatir, para no se qué, para que, disculpen ¿no? provecho la policía que le baje los pantalones. A mí (ininteligible) me chocó muchísimo porque yo una de mis instituciones que más quiero es la Policía Nacional, porque cuando hablamos de terrorismo las únicas personas que me ayudaron a mí en Huánuco fueron ellos y le guardo una gratitud terrible a la Policía (ininteligible) por ellos. Entonces, tal vez han matado a mis amigos, han matado a (ininteligible) , mataban al contador, entonces la Policía se ocupó a cuidarme y estoy bien y no me dieron plata, no hicieron nada y entonces yo les guardo una gratitud terrible a la Policía. Entonces, que me hablen a mí de la Policía, un momentito (ininteligible) que tú te sientas (ininteligible) ni de vainas. Yo no voy a repararle.	CUCULIZA
La señora CUCULIZA TORRE.—	 (Ininteligible) tampoco, no a querido ir es su problema y no será lo máximo, (ininteligible) remitir como alcalde (ininteligible) quizás más. Que se vuelvan a reelegir como alcalde (ininteligible) si pueden ganar a Fujimori y si le ganan (ininteligible) pero no van porque está caliente y está caliente. Él está rodeado, como le digo al doctor Montesinos, de gente totalmente negativa que odia, grupos incapaces, entonces se ha mezclado con eso que usted, usted conoce más que yo quiénes son, que lo perturba porque Andrade es un hombre inteligente y no es malo, pero se ha embrutecido de tal manera que ya se siente Presidente y eso no está mal totalmente.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Perdón, para (ininteligible)	FUJIMORI
El señor BRIONES DÁVILA.—	 (Ininteligible) soberbio (ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 Sí, cachaciento, burlón. Ahora, pues, el Ketín está contra los delincuentes, ahora que chuponee a los delincuentes, pues, (ininteligible) de inteligencia (ininteligible) a ver cómo lo combate éstos, porque esta especie de terrorismo callejero. (26) Ya no son hombres de tíos ni rateros ni que te van a asaltar por carteras; ya son, como le digo a él, el último asalto de la avenida Aviación es un asalto organizado, tipo comando ya, que bajan con sus metralletas, con su faja de balas acá en el hombro, entran, salen. Eso ya no es un atraco (Ininteligible) a la entrada y a la salida. ¿Qué van a hacer contra eso, le dije, su serenazgo? Por favor, pues, le digo. (Ininteligible) a combatir eso. No se puede. Entonces ya hay que acudir a alguien que se trabaje con Inteligencia y hay que ver de dónde vienen esas bandas organizadas; pero no entiende. Ahí está mi separación ya mental (Ininteligible), ya me quedo acá independiente (Ininteligible). Y en eso me llamó Palermo, en eso me llamó Tomasito Gonzales, qué te parece esto. Le dije: me parece bien. Y yo más me refuerzo de eso que tengo ¿no?, en verdad, porque me dice Fujimori es una persona que cuando te da el respaldo te lo da. Pero sí, desde ahorita, yo les digo a ustedes dos, yo no quisiera quedar como Pablo Gutiérrez.	CUCULIZA
Background	—Risas.	BACKGROUNDUNIDENTIFIED
El señor FUJIMORI FUJIMORI.—	 (Ininteligible)	FUJIMORI
La señora CUCULIZA TORRE.—	 No, no, yo les doy todo, todo mi trabajo, porque yo así (Ininteligible).	CUCULIZA
El señor FUJIMORI.—	 Pero en este plan habría que (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Sí, y va tener a usted después de tanto tiempo marcar este trabajo (Ininteligible) y que no llegue.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Yo lo veo así como seguridad, algo así.	FUJIMORI
La señora CUCULIZA TORRE.—	 Pero su apoyo tiene que ser pa'más.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Ah, por supuesto.	FUJIMORI
La señora CUCULIZA TORRE.—	 Yo no voy a estar como Yoshiyama, (Ininteligible) y tengo el apoyo.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Todo el apoyo. (Ininteligible) tiene que ser el contraste, independiente.	FUJIMORI
La señora CUCULIZA TORRE.—	 Así es.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Y muy pocas durante la campaña.	FUJIMORI
La señora CUCULIZA TORRE.—	 Para nada, yo ni lo nombro.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Cuando está por las calles (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Él me dijo igual, tú tienes ... Además, la gente	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Ahí con la gente de nuestras agrupaciones (Ininteligible), ahí en los conos (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Usted ni crea, San Borja va a votar por mí, Surquillo, Surco, sí yo sé.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Entonces, por ese lado son las cartas que yo tengo.	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible), pero hay que hacer una campaña como lo hacía (Ininteligible), una campaña muy, muy, no tanto gasto, no tanto cartelón.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Eso no le gusta a la gente.	FUJIMORI
La señora CUCULIZA TORRE.—	 No le gusta. Usted venía la foto de Yoshiyama, su cara seria, un cartelón de Yoshiyama. No sirve, no sirve. Entonces, eso ya pasó a la historia, a mí me gusta llegar a la gente hablando. Entonces, ya usted (Ininteligible) al doctor que me dé una salida bastante elegante al lado de Andrade, porque tampoco quiero salir como persona que de la noche a la mañana (Ininteligible). Yo no voy a salir a decir: Lo dejo a Andrade porque no estoy de acuerdo en sus declaraciones. No, tampoco me lo quiero enfrentar así. Yo lo quiero enfrentar a la hora de la campaña y a la hora de que hagamos una plática entre los dos públicamente. Y yo ahí me lo como vivo, porque es hablar de mucha técnica ¿no?, pero políticamente empieza (Ininteligible). Entonces, (Ininteligible) yo le voy a contestar sin leer, previo trabajo con ellos, que me den un esquema.	CUCULIZA
El señor FUJIMORI FUJIMORI FUJIMORI.—	 Pero aquí hay que hacer todo un plan. Pero muy inteligente. Hasta el final (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Pero dígame cómo salir de Andrade.	CUCULIZA
El señor FUJIMORI FUJIMORI FUJIMORI.—	 No tengo todavía una, pero lo pensaría.	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible), el resto de la campaña y el resto de mi trabajo yo no tengo miedo para nada, porque la gente no es por nada pero me motiva en las calles, (Ininteligible), ni a perder mi tiempo. Hacemos ahora campaña. Sale, sale; no sale (ininteligible).	CUCULIZA
Background	—Concluye Video N.° 1. (27) —Comienza vídeo N.°2.	BACKGROUNDUNIDENTIFIED
El señor FUJIMORI FUJIMORI.—	 La campaña, no necesariamente tiene que (ininteligible) porque te hablo de una campaña de 6 meses (ininteligible) nosotros hemos hecho el sondeo y (ininteligible) Andrade 30, Fujimori (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 San Juan de Lurigancho, nomás, son un millón creo ¿no?	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 un millón, imagínese solamente San Juan de Lurigancho.	FUJIMORI
La señora CUCULIZA TORRE.—	 Y cuantos votantes hay a nivel de Lima Metropolitana, 4 millones, 3 millones.	CUCULIZA
El señor BRIONES DÁVILA.—	 Acá son 8 millones y pico ¿no?..(ininteligible)..	DAVILA
El señor MONTESINOS TORRES.—	 (Ininteligible) 8 millones de votantes.	MONTESINOS
La señora CUCULIZA TORRE.—	 De votantes.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible) hasta 4 millones  (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible) un millón (ininteligible) me gano a las mujeres (ininteligible) cuando tengo reuniones,  cuando viajo a provincias, y justamente sería necesario que no se retire el señor (ininteligible) ¿de acuerdo? no yo tenía para llevarlo a Ica, la mujer es de Ica, (ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 He sido muy suertuda con los ..(ininteligible)..	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	" Ah, igual, pues, Presidente, (ininteligible) me trae ""La Industria"", me trae ""El Comercio""."	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 ..(ininteligible).. tiene la mayor parte de ..(ininteligible)..	FUJIMORI
La señora CUCULIZA TORRE.—	 Sí, yo estoy atenta, ya usted me comunica con Juan, para mí que vaya un montón de gente a pedir que yo sea ..(ininteligible).. con una reunión de alcaldes, ..(ininteligible).. en Huampaní y de ahí me inviten, me brinden apoyo como dice Tomasito Gonzales.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible) no, como independiente, apoyada por Vamos Vecino (ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible) pero con Vamos Vecino, yo tengo aquí, vota por Vamos Vecino (ininteligible) en San Borja y se me fueron (ininteligible), pero apoyada por Vamos Vecino. El señor MONTESINOS TORRE S.— (Ininteligible).	FUJIMORI
El señor FUJIMORI FUJIMORI.—	 Digamos habría 2 agrupaciones, Somos Perú..y el otro sería Vamos Vecino. Si es así (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 No hay problema.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Como independencia el movimiento Vamos Vecino.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Ah, veces (ininteligible).	FUJIMORI
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
La señora CUCULIZA TORRE.—	 Yo de política no me voy a ocupar, me voy a ocupar de trabajar, (ininteligible) me voy a ocupar de los problemas de Lima, ¿no?, o sea (ininteligible) más que nada.	CUCULIZA
El señor MONTESINOS TORRES.—	 No quiero descuidar a mis hijos, ahí tengo miedo.	MONTESINOS
El señor FUJIMORI FUJIMORI.—	 (Ininteligible) pero yo creo que (ininteligible). (28)	FUJIMORI
La señora CUCULIZA TORRES.—	 Ahí me voy a comer al Andrade. Me presentaba ahí en su política también de que me sigo ocupando de los problemas de Lima, o sea de los conos más que nada, porque él ha descuidado muchísimo. Ahí se descuidó.	CUCULIZA
El señor PRESIDENTE.—	 Incluso ahí en Huaicoloro, ahí no (ininteligible)	SENOR
La señora CUCULIZA TORRES.—	 Nada. Yo le dije ¡Vamos!	CUCULIZA
El señor PRESIDENTE.—	 Tuvimos que mandar  (Ininteligible). Pero, yo creo que esto va a ser un éxito.	SENOR
La señora CUCULIZA TORRES.—	 Ojalá, Presidente, para que usted pueda trabajar más tranquilo, verdad que sí. Termino ayudándolo en su reelección, ya de una vez, pero usted no me llamó.	CUCULIZA
El señor PRESIDENTE.—	 Tenía que pedir permiso.. Todavía no hay interés (Ininteligible).	SENOR
La señora CUCULIZA TORRES.—	 No, no es necesario, hasta ahí hay una relación totalmente libre.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Después va a estar (ininteligible) es un poco aburrido.	FUJIMORI
El señor BRIONES DÁVILA.—	 Bueno, estamos dedicándole un poquito, pretendiendo ser un poquito de medio empresarios. Estamos esperando su llamada nomás.	DAVILA
El señor FUJIMORI FUJIMORI.—	 Pero ahora va a luchar contra la delincuencia.	FUJIMORI
La señora CUCULIZA TORRES.—	 Un hombre tan inteligente, qué hace metido ahí. Claro, usted también se está perdiendo. Yo digo, por algo debe alabarlo Martha, refiriendo a ustedes por las conversaciones con ella. Qué bonito es trabajar así, con ese respaldo, esa honestidad. A usted nadie le puede decir ratero, Presidente, nadie.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Porque cuidamos hasta el último centavo.	FUJIMORI
La señora CUCULIZA TORRES.—	 Bien, y eso para mí ¿no? Como yo lo dije ahora en la reunión de los alcaldes para ver los (ininteligible), porque os hemos reunido un grupo para ver (ininteligible). Bueno, si acompaño al Presidente, imagínense, me puedo equivocar, acá no hay San Martín de Porres, pero quién se olvida de que nos libró del terrorismo, necesitaría ser un imbécil. Y ahora va a hacer, lo que ha hecho con el terrorismo, va a hacer con la delincuencia. Déjenlo trabajar al hombre. A mí no me dicen nada, delante mío no hablan nada, se cuidan.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Pero cómo politizan (ininteligible), que el pueblo no confía.	FUJIMORI
La señora CUCULIZA TORRES.—	 En el SIN. Es para reventar.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Al fin de quién es, de bajar.	FUJIMORI
La señora CUCULIZA TORRES.—	 El ánimo de la gente que va a salir a trabajar en favor de los vecinos. Y peruano y cristiano y pasó.	CUCULIZA
el señor BRIONES DÁVILA.—	 Pero mal, porque venía en Semana Santa también. atacó el control de la natalidad.	DAVILA
La señora CUCULIZA TORRES.—	 Cómo, pues, Que estos se está muriendo y él está pidiendo. ¿Dónde está la tarea (Ininteligible)?	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Por ejemplo, en el asunto de los derechos de la mujer hemos trabajado intensamente (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRES.—	 Lógico, lógico.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Pero saca un caso, otro caso.	FUJIMORI
La señora CUCULIZA TORRES.—	 Me arriesgo, pues, o sea que me traigan acciones, pues, Presidente.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Y cinco entre mil, que es estándar de Estados Unidos.	FUJIMORI
La señora CUCULIZA TORRES.—	 Uno corre el riesgo operatorio.	CUCULIZA
El señor MONTESINOS TORRES.—	 Como una sacada de muelas.	MONTESINOS
La señora CUCULIZA TORRES.—	 Una sacada de muelas (Ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Al contrario, si nos van a decir cómo han hecho para que no sea más.	MONTESINOS
La señora CUCULIZA TORRES.—	 Y ahí empiezan a condicionar a esas gentes, a págale, le dan comida, le dan esto, le dan el otro para que empiece a hablar contra el Gobierno ¿no? No, pues, está mal. Me ha salido al Presidente, porque le deseo, y yo nunca me alegro de estar en los otros porque cuando uno trabaja con ganas de seguir es para ayudar. Trabaje tranquilo, dele y dele, de que de aquí nos vemos dos pasos en el barro. Todavía se me escapa, yo así soy media. Y que lo vean donde está la gente que lo necesita, y que lo vea con su chullo y que lo vea con la quilla. (29) En fin.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible) para analizar el país.	FUJIMORI
La señora CUCULIZA TORRE.—	 Por supuesto. ¿Usted no merece todos que están en Piura? (Ininteligible). Mi hermano está ahí, si no se le ha trabajado antes ya no existiría, mi hermano (ininteligible) porque le tiene miedo, le tiene miedo a Fujimori.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Él era el indicado. Cuatro mil (ininteligible) Y esa noche estuve ahí metido, dirigiendo.	FUJIMORI
La señora CUCULIZA TORRE.—	 Señor Presidente (ininteligible) ¿Y no se había trabajado antes? A pesar que se tuvo (ininteligible). (Ruido en la grabación, imposible de transcribir)	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Y en el aeropuerto se había observado (ininteligible). En el aeropuerto de Piura no bajaba aviones y pasaban. Ahí hubo destrozos.	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible) llamar por teléfono, no lo hagas. Mi carro me lo han llevado.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Dejar de llamarlo.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible) le vi también la novia.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Ahí entiendo (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Ah, (ininteligible). Ya ve.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible) está sola.	FUJIMORI
La señora CUCULIZA TORRE.—	 Qué chistoso.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Mire, ah. (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Sí.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Acá el General Briones (ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 Va a ser interesante (ininteligible) tenemos los problemas grandes.	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible). le ha dolido.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible). Bueno, entonces, nos reuniríamos (30) la próxima semana (ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Ahora yo voy a dejar de concurrir a las reuniones un poco.	CUCULIZA
El señor MONTESINOS TORRES.—	 Ah, es imposible (ininteligible).	MONTESINOS
El señor FUJIMORI FUJIMORI.—	 (Iininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible) despreocupe cómo salir (ininteligible)	CUCULIZA
El señor BRIONES DÁVILA.—	 Solamente vea que (ininteligible). Yo me he cruzado con (ininteligible). Ni siquiera a (ininteligible) está entre (ininteligible).	DAVILA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 Sobre (31) todo, yo tengo que hablar con (ininteligible).	CUCULIZA
El señor BRIONES DÁVILA.—	 Cuál es la finalidad (ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 (Ininteligible) porque cuando más se miran entre uno y otro, menos avanzan (ininteligible). A veces no piensan en el país, no piensan en el futuro, no piensan en nada, lo único que quieren es (ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
El señor BRIONES DÁVILA.—	 (Ininteligible).	DAVILA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible).	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible) no me dejaba salir. Y llega con (ininteligible).	CUCULIZA
El señor BRIONES DÁVILA.—	 (Ininteligible).	DAVILA
La señora CUCULIZA TORRE.—	 En el tiempo que (ininteligible) terrorismo. Y como yo le digo a él (ininteligible) más grande, poner cadena perpetua, ya mandarlos a las cárceles fuera de Lima, porque (ininteligible). Yo me converso con ellos (ininteligible). Anda a Miraflores, anda a San Isidro, por favor (ininteligible) qué cosa quieren. (Ininteligible) ya salen de la cárcel de la noche a la mañana  (ininteligible) y no me quieren dar (ininteligible). Y sale a la calle (ininteligible) cuál es tu problema (ininteligible). Tiene un hijo que tiene retardo mental (ininteligible). (32) Ahora (ininteligible) Ketin Vidal (Ininteligible).	CUCULIZA
El señor MONTESINOS TORRES.—	 Se van a recuperar.	MONTESINOS
La señora CUCULIZA TORRE.—	 Se van a recuperar (ininteligible) qué me queda, no me puedo morir de hambre (ininteligible).	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible) trabajar conmigo.	FUJIMORI
La señora CUCULIZA TORRE.—	 (Ininteligible) usted no va a dudar de su alumna... No le voy a dar tiempo para que usted dude, jamás. Yo me mantengo en una línea y (ininteligible) yo he me retirado del otro lado porque no me parece correcto.	CUCULIZA
El señor FUJIMORI FUJIMORI.—	 (Ininteligible) va a trabajar por convicción. (Ininteligible).	FUJIMORI
Background	—Abandonan la sala.	BACKGROUNDUNIDENTIFIED
