speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Tampoco no digas nada, hermano, porque estamos en la efervescencia.	MONTESINOS
El señor     .—	 Ah ya, pues.	SENOR
El señor MONTESINOS TORRES.—	 Por qué, porque el hecho del nombramiento del nuevo Ministro de Economía recién se va sentir el lunes.	MONTESINOS
El señor     .—	 El comentario.	SENOR
El señor MONTESINOS TORRES.—	 Claro, entonces una declaración y desde el Cusco va a salir, carajo, en tres líneas, ¿para qué se le da el sistema? En cambio, el 13 de enero que es la Batalla de San Juan y Miraflores, tú vas ahí y hacemos como que casualmente, puta la prensa te guarda, prensa manejada por nosotros, hablo con el 4, con el 2 y con el 5, preparo, le digo, ésta es la pregunta, ésta es la pregunta, ésta es la pregunta, me preparas y te pondré (Ininteligible).	MONTESINOS
El señor     .—	 Y ahí se va (Ininteligible) está bien.	SENOR
El señor MONTESINOS TORRES.—	 Y te evitas esta vaina.	MONTESINOS
El señor     .—	 Mejor, entonces, ya no publicamos prensa el día sábado.	SENOR
El señor MONTESINOS TORRES.—	 No es conveniente, hermano, como te digo, porque el Presidente piensa el cambio la fecha el sábado, entonces imagínate va ser una, el del ministro vas a pasar desapercibido totalmente, sería una error.	MONTESINOS
El señor     .—	 Ya pues.	SENOR
El señor     .—	 Sí, inclusive para el día que íbamos a ir al Cusco ya no vamos.	SENOR
El señor MONTESINOS TORRES.—	 Del Cusco sale como una cosa castrense nada más.	MONTESINOS
El señor     .—	 De allá mismo del Cusco.	SENOR
El señor MONTESINOS TORRES.—	 De allá mismo sale del Cusco. Lo del sábado sí tiene por lo menos sacar una nota de prensa y la foto, nada más. Y nos aseguramos que salga en los periódicos. Pero el 13 sí armamos que ya ha pasado toda la tormenta, sales tú ya en clarificación nada más, pero ya sales como ganador porque lunes, martes, van a ser todavía días que los comentarios.	MONTESINOS
El señor     .—	 Sí, sí.	SENOR
El señor     .—	 Te chupa la noticia.	SENOR
El señor MONTESINOS TORRES.—	 De toda la semana te están chupando y encima estás un poco, qué cosa, en tercera página del periódico.	MONTESINOS
El señor     .—	 Desairado.	SENOR
El señor     .—	 Te llaman también, es una cosa así.	SENOR
El señor MONTESINOS TORRES.—	 Entonces, esa sería. Después el otro tema es el sábado urgente.	MONTESINOS
El señor    .—	 Sí, sí, ya se hizo ya.	SENOR
El señor MONTESINOS TORRES.—	 Ya, entonces con eso desde la mañana, puede ser mañana 10 de la mañana y no pasa nada. Después al Genda por qué no lo pones el mismo sábado.	MONTESINOS
El señor     .—	 No es que está allá todavía.	SENOR
El señor MONTESINOS TORRES.—	 Ah chucha.	MONTESINOS
El señor     .—	 Yo me voy el lunes, el superintendente se va mañana y se releva allá, yo me voy el lunes y ya le adelanté a Elesbán para que me dé el avión y todas esas cosas.	SENOR
El señor MONTESINOS TORRES.—	 Tiene que reportarse a nivel del instituto, hermano, la gente se va ir. Están, hermano, porque ya están en funciones, están en todas partes creo que puede mover la vaina. Si no hay jefe no llega abril el pase.	MONTESINOS
El señor     .—	 Me parece que ya hemos dispuesto aunque sea un piso.	SENOR
El señor MONTESINOS TORRES.—	 Ahora yo te digo una cosa. Mi percepción, hermano, de lo que va saliendo (Ininteligible) éste es un manejo, carajo, que está haciendo ya la propia gente del Ejército.	MONTESINOS
El señor     .—	 Para mí que es Mora.	SENOR
El señor MONTESINOS TORRES.—	 No me cabe la menor duda.	MONTESINOS
El señor     .—	 Sí, sí, porque en la segunda, la página, el artículo ese.	SENOR
El señor MONTESINOS TORRES.—	 Es el texto de él.  Le han pasado prácticamente (Ininteligible).	MONTESINOS
El señor     .—	 Y éste con razón ha soltado.	SENOR
El señor MONTESINOS TORRES.—	 Claro, toda esa información estoy anotando y Mora es pendejo porque él sabe de manejo de las condiciones ecológicas, él sabe lo que es el manejo de los medios. Ahora, lo que le desmiente todo es la presencia de Tafur como secretario del mismo (Ininteligible) ¿te das cuenta?	MONTESINOS
El señor     .—	 Sí, sí, sí.	SENOR
El señor MONTESINOS TORRES.—	 Eso ha sido clave.	MONTESINOS
El señor     .—	 La reunión de promoción que me dieron que agradecer y al comienzo había esa especie de que no podían decir que esa promoción la habían descabezado con el general (Ininteligible) que le hicieron bailar. Con la presencia de Tafur que llegó después ya, pero está bien eso de Tafur, de Fernández Baca y también Pérez del Águila.	SENOR
El señor     .—	 Sabes que están dando dos generales. (8)	SENOR
El señor     .—	 Claro, es lo que el comentario, lo que me decía.	SENOR
El señor     .—	 Ah, ya. Él es (Ininteligible).	SENOR
El señor     .—	 Claro, él ha asistido, él ha estado ahí. Entonces, algunos decían (Ininteligible) no hay eso de (Ininteligible) descabezado.	SENOR
El señor     .—	 No ha habido direccionalidad y una presencia,	SENOR
El señor     .—	 Prácticamente viceministro faltó.	SENOR
El señor     .—	 Es un puesto importante.	SENOR
El señor     .—	 Claro (Ininteligible) pero ese es el (Ininteligible) manejo de una	SENOR
El señor     .—	 Y esta Doris Hinojosa es su amiga de él.	SENOR
El señor     .—	 ¿Amiga de él? No ves. Y le pone hasta la JM.	SENOR
El señor     .—	 Claro, ésa es una propaganda para él.	SENOR
El señor     .—	 Y le (Ininteligible) nomás, pero ya tú sabes. Además es un aleteo de un día, unos días. Ahora con el comunicado, el comunicado ha sido suficientemente claro, hermano, caray.	SENOR
El señor     .—	 Sí.	SENOR
El señor     .—	 Pasa el tema. Y el (Ininteligible) inicia frenar con la declaración de (Ininteligible), el comunicado lo va a (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Porque a él mismo le han puesto el comunicado ahí mismo.	MONTESINOS
El señor     .—	 Él tiene que poner...	SENOR
El señor     .—	 Un servicio (Ininteligible). no puede decir que no.	SENOR
El señor MONTESINOS TORRES.—	 No puede decir que no, entonces ahí mismo sale el comunicado de su (Ininteligible) porque son un cuarto detalle, es más, es casi la página completa, hermano.	MONTESINOS
El señor     .—	 Pero ese fin.	SENOR
El señor MONTESINOS TORRES.—	 Treinta mil dólares le cuesta el comunicado en toditos los medios (Ininteligible) ¿ah? Es fuerte, pero para que salga robapágina, sino va a salir (Ininteligible).	MONTESINOS
El señor     .—	 No, si es poquito, nadie lo lee.	SENOR
El señor     .—	 Si es, carajo, el robapágina es casi toda la página completa, a todo el mundo le guste o no le guste, lo va a leer.	SENOR
El señor     .—	 Así es, claro.	SENOR
El señor MONTESINOS TORRES.—	 Yo lo he pasado a los canales, a las agencias internacionales, ya con eso manda.	MONTESINOS
El señor     .—	 Muy bien.	SENOR
El señor MONTESINOS TORRES.—	 Y ahí ponemos “las mentiras de Ángel Páez de nuevo, las patrañas de Ángel Páez”.	MONTESINOS
El señor     .—	 Sí. (Ininteligible) ese expediente.	SENOR
El señor MONTESINOS TORRES.—	 No, no. Mañana, el lunes le tiramos otra patraña más de la culebra.	MONTESINOS
El señor     .—	 Ya, bueno.	SENOR
El señor MONTESINOS TORRES.—	 El espía, trata, sigue al servicio de los intereses ecuatorianos sigue tratando de...	MONTESINOS
El señor     .—	 De desestabilizar.	SENOR
El señor MONTESINOS TORRES.—	 De desestabilizar, el espía ¿no?	MONTESINOS
El señor     .—	 Ya pues, hermano.	SENOR
El señor     . —	 Yo creo que está la cosa (Ininteligible) ya está.	SENOR
El señor     .—	 Saben que es una suerte que la noticia haya salido hoy día.	SENOR
El señor     . —	 Ah, lógico.	SENOR
El señor     .—	 (Ininteligible) pasar.	SENOR
El señor     . —	 Ah, no.	SENOR
El señor     .—	 Puta, nos hunden.	SENOR
El señor MONTESINOS TORRES.—	 Claro. A lo mejor hoy día puede ser que en el fondo nos hace un favor porque, carajo, todo el mundo ahora está loco con el Año Nuevo, la huevada ¿no?	MONTESINOS
El señor     .—	 Aparte de eso, nos da tiempo para reaccionar.	SENOR
El señor MONTESINOS TORRES.—	 No, pero, hemos reaccionado rápido pues, Por eso, hermano, a cada rato venía puteándolos acá, concha su abuela, carajo, porque se durmieron. Si ellos a las siete de la mañana que se sale el periódico, seis me hubieran avisado, estoy viniendo y en el kiosco veo el... Puta, dije, me compré el periódico ahí, por eso te llamé.	MONTESINOS
El señor     .—	 Sí, pues.	SENOR
El señor MONTESINOS TORRES.—	 Ahí mismo lo primero que hice fue llamarte, hermano, porque no nos podemos quedar callados.	MONTESINOS
El señor     .—	 No, ni hablar. No, era peligroso.	SENOR
El señor MONTESINOS TORRES.—	 Ahora, el Presidente lo llama a Salazar, Salazar ni había leído el periódico, hermano. Carajo, el señor Salazar no sabía.	MONTESINOS
El señor     .—	 Felizmente los chicos también están disponibles, porque imagínese que (Ininteligible).	SENOR
El señor     .—	 O que no estuvieran acá. Mira, (Ininteligible).	SENOR
El señor     .—	 ¿Sabes qué?	SENOR
El señor     .—	 No lo había llevado (Ininteligible) fui hasta su casa, y no lo encontraba en su casa, he estado quince minutos bloqueaba toda la calle, debajo de los teléfonos.	SENOR
El señor MONTESINOS TORRES.—	 Con esto ya (Ininteligible).	MONTESINOS
El señor     .—	 (Ininteligible) dice que le iba a invitar a almorzar, a cenar.	SENOR
El señor     .—	 Pero (Ininteligible) la salida.	SENOR
El señor     .—	 Feliz estaba.	SENOR
El señor     .—	 Feliz, contento. Decía “mi general, antes que vayamos a la casa a recoger, vamos un ratito a comer un cebichito”. “No”, le digo, (Ininteligible) a ustedes que no los pude invitar.	SENOR
El señor     .—	 Ya.	SENOR
El señor     .—	 Feliz estaba.	SENOR
El señor     .—	 ¿Quién va a hacer? Con eso ya está también (Ininteligible).	SENOR
El señor     .—	 Problema en su casa (Ininteligible). Por favor, me manda el cebiche, pero ahora en mi casa. Me hizo pasar, me hizo pasar.	SENOR
El señor     .—	 Ya.	SENOR
El señor     .—	 Un whisky	SENOR
El señor     .—	 Nada, y la familia estaba.	SENOR
El señor     .—	 La familia estaba contenta.	SENOR
El señor     .—	 Su señora, me dice, “ahorita me voy a alcanzarla a mi señora”. Pucha, (Ininteligible), estaba emocionado.	SENOR
El señor MONTESINOS TORRES.—	 Justamente, has hecho buena medida ha sido, hermano sobre todo el “colorado” ha sido un malandrín.	MONTESINOS
El señor     .—	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 Ese, hermano, parece, carajo, peor que, carajo, cómo se llama esto	MONTESINOS
El señor     .—	 Torres es el que manejaba la gente afuera.	SENOR
El señor MONTESINOS TORRES.—	 Por su puesto, pues.	MONTESINOS
El señor     .—	 Mueve, alquila camiones.	SENOR
El señor     .—	 Él ha parado todo el año de civil (Ininteligible).	SENOR
El señor     .—	 Tenía una empresa de servicios.	SENOR
El señor MONTESINOS TORRES.—	 Maneja (Ininteligible), es el que le maneja lo que no se ve, es el administrador de la (Ininteligible).	MONTESINOS
El señor     .—	 El comandante (Ininteligible) inicialmente (Ininteligible) porque creo que tiene su (Ininteligible) ¿no?	SENOR
El señor     . —	 Sí.	SENOR
El señor     .—	 Hace dos años, pero ya no tengo nada. (Risas.)	SENOR
El señor     .—	 Como para decir...	SENOR
El señor     .—	 Claro. ¿Se dio cuenta, no?	SENOR
El señor     .—	 Sí. Está bien, pues, como para que sepa (9)	SENOR
El señor     .—	 Lo conocemos.	SENOR
El señor MONTESINOS TORRES.—	 Claro, pero ahí (Ininteligible).	MONTESINOS
El señor     .—	 No, no. Hay que decirle (Ininteligible) de su oficina para ver el teléfono que usa y ahí escuchamos (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor     .—	 (Ininteligible) de Ferrero.	SENOR
El señor MONTESINOS TORRES.—	 (Ininteligible) marcado resulta, pero es decir ya el cojudo ése ya no puede decir nada, (Ininteligible) cuando lo vean trabajando normal mañana, esas cosas, se quedan (Ininteligible).	MONTESINOS
El señor     .—	 (Ininteligible)	SENOR
El señor     .—	 Cuando marque él es visto, digamos, por su cabeza loca. Y (Ininteligible)	SENOR
El señor MONTESINOS TORRES.—	 No, el día 13 en la feria de San Juan va a ir la delegación, y en el momento de la delegación (Ininteligible) del coronel (Ininteligible) está invitado y aparece por ahí (Ininteligible). (Risas.)	MONTESINOS
El señor MONTESINOS TORRES.—	 ¿Te das cuenta? En realidad (Ininteligible) en actividad, es falso.	MONTESINOS
El señor     .—	 Claro.	SENOR
El señor MONTESINOS TORRES.—	 ¡Ah! Esa es la (Ininteligible). Es un pendejo ese cojudo. ¿Ah? Pero acá el problema es imagen, hermano, (Ininteligible	MONTESINOS
El señor     .—	 (Ininteligible).	SENOR
El señor     .—	 Por eso te decía la noticia que recibí hoy día nos ha favorecido, porque si hubiese sido mañana (Ininteligible) nos jodía.	SENOR
El señor MONTESINOS TORRES.—	 No, no, mañana no iba a poder reaccionar, hermano, no hubiéramos podido sacar nada en los periódicos, nada, puta, teníamos que esperar hasta el sábado y nos metían la yuca.	MONTESINOS
El señor     .—	 Claro, el sábado.	SENOR
El señor MONTESINOS TORRES.—	 Estos cojudos se han venido, lo importante es la respuesta rápida.	MONTESINOS
El señor     .—	 (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Yo te he dicho que el reflejo, hermano, es la voz acá. Por eso es que te he comunicado, hermano.	MONTESINOS
El señor     .—	 Sí, sí, por suerte yo estuve con (Ininteligible) temprano.	SENOR
El señor MONTESINOS TORRES.—	 Ya, (Ininteligible).	MONTESINOS
El señor     .—	 (Ininteligible). Y le digo (Ininteligible) comunicado ahorita, oye, y me llamaste a...	SENOR
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor     . —	 (Ininteligible) y justo (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 No, sí, yo apenas, o sea, como te dije mejor nos quedamos callados.	MONTESINOS
El señor     .—	 (Ininteligible) más, pero (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor     .—	 Pero ya conversamos.	SENOR
El señor MONTESINOS TORRES.—	 Sí, era mejor con el Ministerio de Defensa porque para que el Ministerio (Ininteligible) y el instituto lo dejamos igual (Ininteligible). Entonces ya está claro, lo hemos manejado bien.	MONTESINOS
El señor     .—	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 Hemos salido del problema, rápido nomás.	MONTESINOS
El señor     .—	 Además el sistema que se va a difundir es por pagos.	SENOR
El señor MONTESINOS TORRES.—	 No, no.	MONTESINOS
El señor     .—	 No tiene pierde.	SENOR
El señor MONTESINOS TORRES.—	 No tiene pierde, hermano, carajo, porque si tú lo mandas no te lo publica nadie.	MONTESINOS
El señor     .—	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 La página va en la página principal, y les cuesta caro porque (Ininteligible) porque lo podemos mostrar. Ya por los canales ya los hemos sacado y RPP ya lo sacó; CPN, igual; y ya lo hemos mandado a las agencias internacionales. Ya lo hemos dejado cubierto todo y el lunes le pido a Ángel Páez, carajo, la (Ininteligible) la traición del cojudo éste, ¿basado en qué? En las falsedades y las patrañas. Entonces, esperamos la respuesta.	MONTESINOS
El señor     .—	 Claro.	SENOR
El señor MONTESINOS TORRES.—	 Ése es el esquema así. Mira, hermano, entonces, ya, ya (Ininteligible).	MONTESINOS
El señor     .—	 (Ininteligible) feliz año.	SENOR
El señor     .—	 Chau.	SENOR
El señor MONTESINOS TORRES.—	 Ya. Gracias, hermano.	MONTESINOS
El señor     .—	 Saludos (Ininteligible).	SENOR
El señor     .—	 Bien, hermano, que tengas un buen viaje.	SENOR
El señor     .—	 (Ininteligible) Sánchez Chávez, el ministro...	SENOR
El señor MONTESINOS TORRES.—	 El que estaba en Tacna.	MONTESINOS
El señor     .—	 No, pero ése está de asesor de (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor     .—	 Y como tú me dices (Ininteligible) yo no me acordaba que éste era. (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 ¿Dónde está trabajando este  (Ininteligible)?	MONTESINOS
El señor     .—	 Este está trabajando de asesor de (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 ¿De Sotelo?	MONTESINOS
El señor     .—	 Claro. Éste es muy amigo de (Ininteligible) del Ministerio de Defensa (Ininteligible). No, más bien en la Comandancia General.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor     .—	 Y no puedo dejar la oportunidad, hermano, de (Ininteligible), ha trabajado aquí. Este (Ininteligible) vieja, pero como ahora como parte de la (Ininteligible). Pensé que le daba a la chamba (Ininteligible) la oportunidad.	SENOR
El señor MONTESINOS TORRES.—	 Hay que hablar con Raulcito, pues, sobre (Ininteligible).	MONTESINOS
El señor     .—	 (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Es un riesgo para (Ininteligible). Hay que localizarlo ahorita a Salazar (Ininteligible).	MONTESINOS
El señor     .—	 (Ininteligible) llamarte (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Ya, eso se (Ininteligible). No hay problema.	MONTESINOS
El señor     .—	 (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 ¿Ahora vamos a dónde lo vas a poner a Carvajal? (10)	MONTESINOS
El señor     . —	 A Carvajal le voy a dar un puesto por ahí.	SENOR
El señor MONTESINOS TORRES.—	 Sácalo, hermano, sácalo. Y al otro igual.	MONTESINOS
El señor     .—	 Por eso una cuestión de (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 No te preocupes, ya hablé con él, a las 5 de la tarde viene. Lo quería traer temprano, iba a venir en la mañana pero con todos estos problemas, hermano, no ha podido venir. No, no puedo hablarle porque el tema es imparable dedicarle media hora. Además me dijo que a las 5 de la tarde viene y entonces ahí hablo con él yo. ¿Ya?	MONTESINOS
El señor     .—	 Está bien.	SENOR
El señor MONTESINOS TORRES.—	 No, no te preocupes. Déjame esto hablarlo con el (Ininteligible).	MONTESINOS
El señor     .—	 Pero ya yo lo llamaría a él.	SENOR
El señor MONTESINOS TORRES.—	 Voy a llamarlo ahorita a ese pata que me dijo que ese cojudo se estaba yendo.	MONTESINOS
Background	—Pausa. Se escuchan voces a lo lejos ininteligibles.	KOURI
El señor MONTESINOS TORRES.—	 Hermano, el (Ininteligible) para su casa, apenas llegue me va a llamar ¿ya? Ahí hablo y te llamó yo. ¿Tu vas a estar en tu casa?	MONTESINOS
El señor     .—	 Yo voy a estar en mi casa.	SENOR
El señor MONTESINOS TORRES.—	 Seguro está viniendo en unos 20 ó 25 minutos a su casa.	MONTESINOS
El señor     .—	 Sí porque (Ininteligible) hay que hacerlo hoy día.	SENOR
El señor MONTESINOS TORRES.—	 No, hoy día mismo tiene que ser.	MONTESINOS
El señor     .—	 (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Todavía que no hasta que hable con él, pues, porque no vaya a ser que (Ininteligible). No hay problema.	MONTESINOS
El señor     .—	 También el (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Claro, no hay problema. Nos vamos a referir a Carvajal y a Paz Zavala.	MONTESINOS
El señor     .—	 Sí Paz Zavala.	SENOR
El señor MONTESINOS TORRES.—	 Si él ha referido a nosotros (Ininteligible).	MONTESINOS
El señor     .—	 (Ininteligible) sobre todo por la cuestión de la lealtad hacia (Ininteligible). 	SENOR
El señor MONTESINOS TORRES.—	 Sí, está bien, hermano, tienes razón, no hay problema.	MONTESINOS
El señor     .—	 (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 ¿Al Valle? Ese hasta se orina y por eso le pasaron a la Escuela de Comando le pasaron a pertenecer a (Ininteligible) y lo sacaron del COINDE.	MONTESINOS
El señor     .—	 Ah, ya.	SENOR
El señor MONTESINOS TORRES.—	 No, ese es un malandrín, hermano, ese cojudo con (Ininteligible) como se tiraron toda la plata, se tiraron como 70 mil y pico de soles. Un pendejo era ese cojudo, hermano. El otro que lo hemos (Ininteligible), ahora ese huevón del Ludovich, lo que pasa es que llamó a acá, llamó a Fournier a preguntarle si lo había invitado al retiro, parece sí a fin de año porque no sirve. Ése a fin de año, cuando se cambie la ley de situación militar ahí ya lo tengo que enchufar a Herrera, a ese cojudo; pero ahorita no, pues, porque fíjate que es importante no pasar rejas. Te has dado cuenta ¿no?	MONTESINOS
El señor     .—	 Claro, aparte que él iba a venir a (Ininteligible) La prensa dice que (Ininteligible) con los malos manejos...	SENOR
El señor MONTESINOS TORRES.—	 Pero es que ese es el (Ininteligible) por ejemplo ayer qué habla de (Ininteligible) rejas, carajo, (Ininteligible), manejaban el dinero como mierda querían, carajo, y la ingeniera Boza estaba en la luna en su (Ininteligible), y como me agarraron bronca a mi también me sacaron de la Escuela Militar y me metieron a la calle, porque yo he debido estar en ese CAEM de la escuela militar y no un cojudo de calle. Por eso es pendejo, porque después ha ido él y (Ininteligible) cuando ha estado con él... (11)	MONTESINOS
El señor     .—	 Diez-Canseco vive ahí...	SENOR
El señor MONTESINOS TORRES.—	 (Ininteligible) creen que soy un huevón y sacan a nadie cuando a estado con él (Ininteligible) toda la huevada.	MONTESINOS
El señor     .—	 Sí.	SENOR
El señor MONTESINOS TORRES.—	 Ese que han...	MONTESINOS
El señor MONTESINOS TORRES.—	 Es un hijo de puta (Ininteligible) lo está manejando, (Ininteligible) lo ha calmado por lo pronto, llámame dentro de 20 minutos y conversamos ahora para que lo llame.	MONTESINOS
El señor     .—	 (Ininteligible).	SENOR
Background	—Vacío de grabación.	KOURI
El señor MONTESINOS TORRES.—	 (Ininteligible) pucha ha sido preciso a nadie (Ininteligible) cuando digan que me llame, o sea ahorita está (Ininteligible).	MONTESINOS
El señor     .—	 Ya.	SENOR
El señor MONTESINOS TORRES.—	 Esta bien, esta bien, sacamos el dinero, sábado en la noche iba a ser (Ininteligible).	MONTESINOS
El señor     .—	 (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 (Ininteligible). El señor     .— (Ininteligible).	MONTESINOS
El señor MONTESINOS TORRES.—	 Le publicaron, usted ve, pero hasta ahí nomás, el Jefe de Unidad	MONTESINOS
Background	—Vacío de grabación.	KOURI
El señor     .—	 (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 (Ininteligible) ha abortado, La República, esa vaina pero hoy día,	MONTESINOS
El señor     .—	 Ya.	SENOR
El señor MONTESINOS TORRES.—	 Han sacado el lunes. (Ininteligible).	MONTESINOS
El señor     .—	 Hay una cara de Celedonio en la ONPE.	SENOR
El señor     .—	 ¿Sí?	SENOR
El señor MONTESINOS TORRES.—	 (Ininteligible) a las 10 comenzó la reunión. (Risas.)	MONTESINOS
El señor     .—	 Luego nos vemos el sábado.	SENOR
El señor     .—	 El sábado en (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Mira hermano, okey, si. Cesar, ya está de acuerdo, o sea ahorita llámalos y que quede sin efecto, ¿ya?, listo. Otra cosa, hermano, no vayan a quedar copias de las resoluciones...	MONTESINOS
El señor     .—	 No, no.	SENOR
El señor MONTESINOS TORRES.—	 Ya, porque yo estoy llamando ahorita a Vega, para que me traiga las 4 resoluciones originales y las incinero acá...	MONTESINOS
El señor     .—	 Ya hermano.	SENOR
El señor MONTESINOS TORRES.—	 Entonces, ya no queda nada y sobre esas 4 vamos a poner 4 ministeriales, pues; cualquier cojudez.	MONTESINOS
El señor     .—	 Sí, si, hay que incinerarlos.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor     .—	 Es  de los (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 Ya pues, si lo han nombrado, (Ininteligible) es tan cojudo de mandar a llamarlo, que (Ininteligible) mi pedido de cambio, que mierda, no sabe (Ininteligible) que fumas o no fumas, carajo, (Ininteligible).	MONTESINOS
El señor     .—	 Pero (Ininteligible) seguir invirtiendo (Ininteligible) a estas alturas...	SENOR
El señor     .—	 Es mejor.	SENOR
El señor     .—	 Bueno hermano.	SENOR
El señor     .—	 Ya hermano, chau.	SENOR
El señor     .—	 Chau.	SENOR
Background	—Fin de la grabación del CD 1289. —Fecha de transcripción: 6-3-2001.	KOURI
