speaker	speech	speaker_std
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Oye, Jaime Salinas a (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 ¿Qué le parece?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Está bien, me parece correcta, es un acto civilizado, ¿no? Y yo con Salinas soy una persona que siempre hemos dialogado bastante, hemos conversado, hemos discrepado, inclusive...	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Hay que traerlo acá para  que conversen de nuevo.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, no es un (?) y acá y hablamos, no hay ningún problema. Es un tipo, yo también soy un hombre amplio, usted ha visto que soy un hombre amplio.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Tiene una manera de mantener la (?). Conversando se logra muchísimas cosas. ¿Quién es el primer ejemplo que conversando se logra?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Guzmán, claro. Así es.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Conversando.	VALLE RIESTRA
El señor SANTANDER.—	 Y lo que este trabajo, ya.	SANTANDER
El señor MONTESINOS TORRES.—	 Fíjese...	MONTESINOS
El señor SANTANDER.—	 Esta causa de los 14 miembros...	SANTANDER
El señor MONTESINOS TORRES.—	 Es total sus órdenes.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 No, no.	VALLE RIESTRA
El señor SANTANDER.—	 ¿Y por qué no los ha presentado usted, doctor?	SANTANDER
El señor MONTESINOS TORRES.—	 Es que no puedo presentar porque, en primer lugar, como dice el doctor, el trabajo de inteligencia es un trabajo en la penumbra. Los hombres de inteligencia no buscamos la medalla de bronce.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Me permite decir también que (?) de las cosas que dice(?) .	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Pero, lógico, pues la doctrina. Entonces, nosotros, como yo le digo, no buscamos la inmortalidad del bronce, ni buscamos que nuestros nombres estén en las plazas públicas ni en las calles. ¿Qué buscamos? El reconocimiento del silencio. El silencio es el reconocimiento y la satisfacción del deber cumplido. El hombre de inteligencia trabaja así, sino no sería hombre de inteligencia.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 No, yo no soy un  (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, no sería un hombre de inteligencia, no podríamos salir, doctor a... Entonces, ya no dejaría de ser de inteligencia, tendría que estar ocupando un ministerio, estaría pues de ministro, viceministro, saliendo a la política.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 ¿Por qué no nos reunimos el domingo para agarrar (?) en la Presidencia?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, por supuesto.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 ¿A qué hora podríamos vernos?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 A la hora que usted guste. Nos comunicamos mañana y el domingo nos juntamos un rato. Pero, usted sabe que mi idea es ayudarlo a usted al máximo.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Pero, fíjese usted, en su momento tener un grupo técnico que me pueda orientar a hacer las cosas.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Yo tengo la experiencia de ocho años de venir trabajando con este gobierno.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Le parece mal que  haya firmado un decreto de urgencia y lo ha refrendado el Ministro de...	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 De (?)	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 El Ministro lo mandado a Presidencia, transfiriendo una serie de entes del Estado al Ministerio de Economía. ¿Le parece mal?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No sé cuáles serán los...	MONTESINOS
El señor SANTANDER.—	 El Osiptel, Osibanc, esos.	SANTANDER
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Reguladores	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Ah, ya, de las tarifas, los organismos reguladores.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 (?) el ministerio al máximo para poder yo actuar.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro. Porque si no vas a estar metido en...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 (?) director, te nombro director, etcétera.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, pero esas cosas se centralizan poniendo un buen gerente de control.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Eso lo dijo Fujimori; se dio cuenta que no tiene ningún gerente ahí.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, es que es cuestión de que conversemos. Yo conozco bastante la PCM, yo conozco la PCM.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 ¿Por qué no nos reunimos?  Yo me voy el martes a Madrid.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Por qué no... ¿El Presidente lo sabe?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sí, claro. Sí, él dijo.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Lo que pasa es que yo he venido retrasando.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, no, me dijo, tome sus siete días, diez días.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Cómo me voy a ir cuando estoy cabalgando ¿no?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Ahora ya vuelve el sábado.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Él está volviendo el domingo.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 El domingo.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 El domingo está volviendo en la noche. Está llegado 9.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 ¿El comunicado sale mañana?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, porque tiene que tener la firma de él.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Ah, ya.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Tiene que tener la firma. Entonces, él llega el domingo, entonces el día domingo lo hago firmar y el día lunes, supongo, está sacando. ¿Usted el martes a qué hora se va?	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 El martes a las 11.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 ¡Uh! ¿En la mañana o en la noche?	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 En la mañana.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 De repente eso podemos sacarlo...	MONTESINOS
El señor SANTANDER.—	 El decreto, ¿verdad?	SANTANDER
El señor VALLE RIESTRA GONZALES OLACHEA.—	 No, no, pero la cosa es sacarlo. Entonces, ¿el lunes?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 El lunes lo sacamos.	MONTESINOS
El señor VALLE RIESTRA CONZALES OLACHEA.—	 Otra cosa, el director no es que esté delante de mí.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro. El domingo hago firmar al Presidente los indultos.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLACHEA.—	 Una lista completa.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Y el lunes, ¡pack!, hacemos la segunda... (19)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Tenemos que tener qué confesiones podemos hacer para que venga el mensaje de variación.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, lógico, podemos hacer una serie de replanteamientos, y de...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Otra cosa que pienso, por ejemplo, es la línea de (?) los policías que están (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Entonces, hay que amnistiarlos.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Ahí está.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Estoy de acuerdo con la amnistía, doctor. Por ejemplo, hay una cosa.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Eso sería excelente.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Mire usted, agarramos y hacemos una cosa bien sencilla: hablamos con el Presidente y mandamos un oficio, un proyecto firmado por el Presidente de la República y por usted.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Ahí está.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Un proyecto de iniciativa del Ejecutivo al Congreso para que amnistíen a los policías.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Ya, y podemos meter ahí otras cosas...	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Conexas, pues.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Conexas y después podemos sacarnos los problemas.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Ya parece que yo estoy gobernando (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Porque hay cosas que no son trascendentes.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Pero, por ejemplo, qué objeto tienen humillar a los policías. Ya cometieron la negligencia...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Ya se les castigó con el proceso. Para un hombre de honor, un proceso ya es incómodo...	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Porque se le ha seguido un proceso.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Y yo que soy un hombre de honor, me hizo sufrir.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Por un castigo por lo que no había hecho.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Así es. Entonces, yo estoy totalmente de acuerdo en traer una amnistía a los policías, estoy cien por ciento de acuerdo en ese tema. Después en el tema de Cesti, hay que sacar a Cesti y a Pancorvo, porque no lo podemos sacar a Cesti y dejar a los otros.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No, no se puede, no es justo. Además, Pancorvo me ha mandado una carta muy cariñosa, diciendo que estoy enfermo, etc., que es un honor, y la madre, una señora anciana, me dice mi hijo, que no sé qué.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Entonces, se hace el grupo para los cuatro. Ahora, lo que sí sabes qué no sea tan sonso que siga pues en hincando con...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Hasta si es querido, me habló, como no me dijo y con el cuento de que (?), entonces,...	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sí, así es.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ... mintió personalmente (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 ¿Pero entendió el tipo o no?	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No, sí entendió, quedó halagado, para pensando ahí en el (?) como es (?) milagros, acá estoy yo.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Lógico pues. Usted también habló con nosotros...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Y después hablé también con el...	VALLE RIESTRA
El señor SANTANDER.—	 Los dos, los dos, y también eso ?)	SANTANDER
El señor MONTESINOS TORRES.—	 A los muchachos los han condenado...	MONTESINOS
El señor SANTANDER.—	 Por gusto.	SANTANDER
El señor MONTESINOS TORRES.—	 8 años les han dado.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Por eso es que ahí podríamos infiltrar de repente algunas cosa que permita la salida de estos tipos sin que nadie se de cuenta, que nadie sepa si salieron o no salieron del penal y los mandamos a Bolivia.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Así es. Pobrecitos también, 8 años.	MONTESINOS
El señor SANTANDER.—	 Los hemos escuchado...	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Y encima tiene su (?) derechos humanos ¿no?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, lógico. Y además es una condena excesiva, 8 años.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Es una barbaridad.	VALLE RIESTRA
El señor SANTANDER.—	 Lo que nos han cortado es el caso de Leonor La Rosa.	SANTANDER
El señor MONTESINOS TORRES.—	 (?) Leonor La Rosa no es una nada santita. Es una histérica.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Después, otro tema que, bueno, podemos concederlo y no vamos a tener problema (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Bueno, es cuestión de pensarlo.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Claro que necesitamos a alguien que deba manejar, esto es mejor que Blanca Nélida. (Risas.) Mejor, claro. Ayer (?) Carlos Álvarez al Ministerio de la Presidencia disfrazado de Aljovín.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sí, sí, sí.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Y como Javier, pues su hermano trabajo con él salí con los dos al encuentro.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Javier le dijo a Miguel te abrazo. Le dijo: “Javier, he venido mira —me dice Carlos Álvarez disfrazado de Aljovín—, he venido a recobrar, a que me des mis poderes”; “sí, sí te vamos a dar viagra”, le dice. (Risas) Va a salir (?) Cómo no se portó bien Miguel cuando... esa foto, encañonado por la oposición (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sí, sí, sí.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Y lo mismo antes de que (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sí, sí, sí.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Entonces, (?) y además es una (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Entonces, vamos yendo a un proceso...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 A Blanca Nélida la mandamos de embajadora a algún lado.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Pero es cuestión de ir conversando y seguimos pensando...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Hay una serie de cosas que ya... con los indultos, ya con la amnistía, ya con mejoras de ese tipo, con el nivel que recobren las instituciones, entonces ya...	VALLE RIESTRA
El señor SANTANDER.—	 Se le da tarea para que no esté fastidiando (?)	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No, no.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No va a hacer en esta semana.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Jaime no va a ser canalla, va a saludar, será candidato a diputado, más no puede.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Si es que gana.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Está perdido, yo le he visto (?) tiene sus bemoles, entonces ya políticamente...	VALLE RIESTRA
El señor SANTANDER.—	 En el estudio se lo he dicho...	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) contacto con él (¿?) aparece un radical de esos...	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Tengo su simpatía.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Entonces, a Jaime Salinas en un momento le preguntan por mí y habla bien de mí.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Entonces, son mecanismos modestos (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No te va a pagar. Ya no necesitabas...	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Es una buena persona en mi concepto pese a las cosas que puede haber hecho en (?) yo me quedé tonto en no cobrarle mis honorarios... (?) Él me debe las (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Dos mil dólares.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Fotocopias, movilidad, tonterías ¿no? Y (?) (?) atacamos en bien de esa gente (?) va a quedar neutralizada.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) es verdad. ¿Y que pierde el Estado?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Nada.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ¿Y qué pierde el Ejército?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, nada.	MONTESINOS
El señor SANTANDER.—	 Si quiere lo cago a este hombre.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ¿Y a él y a los otros?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Y esos que son unos... No, lógico.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Entonces, no tenían cosa qué hacer.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Estamos de acuerdo.	MONTESINOS
El señor SANTANDER.—	 O si no, (?) igual que los demás, entonces, qué hago ahí (?)	SANTANDER
El señor MONTESINOS TORRES.—	 No, si esto de la amnistía eso está...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Eso de la amnistía está (?)	VALLE RIESTRA
El señor SANTANDER.—	 En estos casos no hay salida ahí infiltrado.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) me ha causado buena impresión, como (?)	VALLE RIESTRA
El señor SANTANDER.—	 (?) un mayor, un mayor...	SANTANDER
El señor MONTESINOS TORRES.—	 Bien golpeado.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Se notaba buena persona... (20) me dijo es una histérica esa señora (?) me reconoció que le habían quemado la punta de los dedos, y...	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Pero, pero...,ya, pues.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Porque vendía información, pues (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Bueno, pero...	MONTESINOS
El señor SANTANDER.—	 Robles es un traidor.	SANTANDER
El señor MONTESINOS TORRES.—	 No, Robles...Y, sin embargo, Robles no le pone ni un día.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Así es.	VALLE RIESTRA
El señor SANTANDER.—	 Robles es un traidor.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ¿A qué hora nos podemos ver un domingo?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 A la hora que usted diga, pues.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Usted dígame.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Puede ser 11 de la mañana. ¿A qué hora va a montar bicicleta	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No, yo salgo a montar a las 7 y estoy hasta las 8 y media así más o menos.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Ya, 11 nos podemos ver.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Ya, a las 11 vengo.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, a las 11 estamos.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Le agradezco que me haya recibido.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Al contrario. (Risas)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) lo llamo para ratificarlo.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, si yo le conté que.... Se mató de la risa.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Y después cuando digo “yo no puedo hablar mucho (?) subordinado mío”.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Y todavía dice “repítalo, repítalo”, dice la mujer, como queriendo (?) Sí, sí, “mi subordinado”, dice.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Subordinado, pues (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Lógico. (Risas)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Yo creo que frente a mi (?) y a mi timidez, en el fondo soy un tímido, ¿ah?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 He hecho más cosas que (?)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Ah, no, sí, ha sido una semana sensacional. Ha sido una semana...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Y me han pagado con una publicidad que debe costar, pues, si (?), contratar 3 millones de dólares.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, porque (?)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) carátula, etcétera.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Todo, todo.	MONTESINOS
El señor SANTANDER.—	 Había una serie de cosas....	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Ahora, lo que quiero hacer esta parte (?) y verbal (?) tengo que ir a hacer cosas concretas, tengo que hacer cosas...	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Pero por eso, ya, por ejemplo, los indultos podemos hacer, ya el primer indulto es un hecho concreto...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Magnífico.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Ahora, podemos añadir...	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 (?) La política del nuevo Primer Ministro...”como prueba política ponen en libertad a 30 detenidos acusados falsamente de terrorismo”(?) país.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, y el lunes podemos sacar...otra cosa. Ponemos	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Podemos aumentarle otra cosa.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Volvemos a sacar (?).	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Sacamos 30.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sacamos el lunes otros 30, sacamos otros 30.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 ¿Va a haber cambios en el gabinete o no va a haber?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Eso será hasta cuando usted regrese.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Ahí decido.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro (risas), porque cambios en la ausencia  del Primer Ministro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Ya. El Premiarato aquí está mal concebido por la Constitución.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, fue un error la forma como estaba.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 El Premiarato que nace del Parlamento como (?), como Aznar.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Del Premier (?) Presidente de la República.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, pues.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 No es un Premier, es un segundo ¿no?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Así es. Porque en realidad el Premier es el jefe del gobierno.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Claro. Pero, es el Jefe del gobierno, pero ficticiamente ¿no?	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Pero, bueno, mejor.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sí, es mejor, para no estar...sino (?) firmando documentos, permisos de la secretaria.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Entonces, yo veo documento que firmo que, y digo “caray (?) antejuicio ¿no? (Risas).	VALLE RIESTRA
Background	—Los señores se levantan de sus asientos. ¿Ah?	KOURI
El señor SANTANDER.—	 Hay algunas cosas que nos complicamos, doctor.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Yo no estoy escogiendo a nadie ahí, porque (?) experiencia.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Yo lo he llevado a Javier Aljovín, que es mi amigo (?), ha trabajado en el Banco de la Reserva, sabe; al chico este, a Raúl (?), un tipo valioso, honrado, puro, un hombre puro ¿ah? Puro, puro.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 El único sinvergüenza que hay es éste de acá.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Que va a cobrar por audiencia. (Risas.)	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Va a cobrar por audiencia. (Risas.)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Bueno, ¿alguien más? Está Julianita, que es bien guapa.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 ¡Ah!, bueno, así es.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Un golpe a ....	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 A (?)	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Además, me da buenas opiniones, parece que ha tenido alguna muñeca en el tema.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, conoce ella, pues, ha vivido en la política. Es una buena consejera.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Sí, lo es. Lo que pasa que a la hora de pagarle no hay presupuesto.	VALLE RIESTRA
El señor SANTANDER.—	 Es un problema que tenemos.	SANTANDER
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Hay 30 mil dólares allá, entonces, hay un montón de gente que no va por 2 mil dólares.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 No, lógico. Pero eso es bueno que lo podemos ayudar.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Que podemos hacer.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, cómo vamos a ayudar.	MONTESINOS
El señor VALLE RIESTRA GONZALES OLAECHEA.—	 Y con esto (?) hay gente que me ha dado dictámenes de derecho constitucional (?) sino gente más o menos que me puedan orientar. De repente no son los mejores, pero son los que tengo a la mano.	VALLE RIESTRA
El señor MONTESINOS TORRES.—	 Claro, lo que uno tiene a la mano.	MONTESINOS
