speaker	speech	speaker_std
El señor BOROBIO GUEDE.—	 Vamos a trabajar con la fuerza y el empuje de un tractor. Muchas gracias. Buenas noches”. (20) Así usted se despide. Después los porcentajes de Andrade. O sea, éstas son esas cosas sueltas ¿no? Si le dicen: “Bueno, pero Andrade tiene 60 puntos.” Bueno, realmente debemos reconocer que Andrade, pues, ha hecho cosas para tener una alta popularidad. Pero también si hubieron las encuestas (?) 85; entonces, ha perdido como 20 ó 25 puntos. ¿Y por qué será? Eso se debe deber a que el señor no ha presentado las cuentas claras, que ha trabajado solamente para un pedacito de Lima, ¿no? Está dudando en que si será alcalde; o sea, la gente no sabe qué cosa es al fin y al cabo (?). Le recomiendo no atacar frontalmente. Y si se le preguntan, ¿por qué le está atacando? “Yo no lo ataco, yo me remito a los hechos, tres años, tres (?) Nadie conoce en qué se gasta la plata a pesar del aumento de los arbitrios. ¿Esto es verdad o no, señor Lúcar?”	BOROBIO
El señor MONTESINOS TORRES.—	 ¿Usted ha pagado los arbitrios, ha visto el incremento del servicio?	MONTESINOS
El señor BOROBIO GUEDE.—	 ¿A usted no le han incrementado los arbitrios? Usted lo tiene que saber porque usted paga arbitrios, ¿no? Y la última recomendación es no dejarse manejar, pues...	BOROBIO
Background	—El señor Hurtado Miller recibe una llamada por su celular.	BACKGROUND
El señor BOROBIO GUEDE.—	 ¿Estás de acuerdo?	BOROBIO
El señor MONTESINOS TORRES.—	 Sí, el esquema está impecable.	MONTESINOS
El señor BOROBIO GUEDE.—	 Ha sido muy importante que él vaya.	BOROBIO
El señor MONTESINOS TORRES.—	 Ah, ésas son las camisetitas que hay que hacer.	MONTESINOS
El señor BOROBIO GUEDE.—	 Claro, yo he hecho alternativas. Acá tenemos. Acá tenemos, éstas son las otras alternativas, salió un poquito más joven ahí, muy poquito.	BOROBIO
El señor MONTESINOS TORRES.—	 H. Miller nomás hay que poner.	MONTESINOS
El señor HURTADO MILLER.—	 Es feo quitarle .	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Pero (?)  igual Miller.	BOROBIO
El señor MONTESINOS TORRES.—	 Así, sí.	MONTESINOS
El señor BOROBIO GUEDE.—	 O le puedo buscar una alternativa de ponerle Miller en letras, en todas mayúsculas, eso lo puedo cambiar, pero éste es otro diseño ¿ya? ¿ya? Acá hay otro, acá hay otro que es sin votación, sin intención de voto, sino solamente el tractor.	BOROBIO
El señor MONTESINOS TORRES.—	 Ya ése está...	MONTESINOS
El señor BOROBIO GUEDE.—	 Lanzado.	BOROBIO
El señor MONTESINOS TORRES.—	 Lanzado como persona. El tractor es el símbolo, el tractor es el símbolo.	MONTESINOS
El señor BOROBIO GUEDE.—	 No, pero él también tiene que ir ¿ya?	BOROBIO
El señor MONTESINOS TORRES.—	 No, es que tiene que ser cabeceado.	MONTESINOS
El señor BOROBIO GUEDE.—	 Ah, claro, claro.	BOROBIO
El señor MONTESINOS TORRES.—	 Cómo va a ser solamente éste.	MONTESINOS
El señor BOROBIO GUEDE.—	 Y...	BOROBIO
El señor HURTADO MILLER.—	 Porque a la hora de votar no van a buscar mi foto, van a buscar el tractor.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro, el tractor van a buscar porque no va a aparecer foto ahí, no va a aparecer foto. Nosotros tenemos que meterle a la gente el tractor.	MONTESINOS
El señor BOROBIO GUEDE.—	 Éstas son las gorras que hay que hacerlas porque esto es bueno para todo. Y ésta es otra alternativa, el color amarillo.	BOROBIO
El señor HURTADO MILLER.—	 Para llevarlo en el carro. (?) regalo gorros.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro. (?) porque ya estamos todo metiendo amarillo, amarillo, porque estamos...	MONTESINOS
El señor BOROBIO GUEDE.—	 (?).	BOROBIO
El señor MONTESINOS TORRES.—	 Gorra amarilla	MONTESINOS
El señor BOROBIO GUEDE.—	 Pero en esta de acá, el fondo amarillo no se puede poner cara.	BOROBIO
El señor MONTESINOS TORRES.—	 No se puede poner cara, es que la camiseta va amarilla así.	MONTESINOS
El señor BOROBIO GUEDE.—	 Ya.	BOROBIO
El señor MONTESINOS TORRES.—	 Marca así y la otra lo hacemos así.	MONTESINOS
El señor HURTADO MILLER.—	 Inclusive parece fútbol esto.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí, sí, sí. Así sería el esquema. Y entre ésa y ésta, le pondría ésta. ¿Por qué? Porque va con el amarillo.	MONTESINOS
El señor BOROBIO GUEDE.—	 Sí, pero le puedo poner también acá la franja amarilla también.	BOROBIO
El señor MONTESINOS TORRES.—	 Ah, bueno. Entonces arrégale las franjas amarillas.	MONTESINOS
El señor BOROBIO GUEDE.—	 Para mañana. Eso lo dejo.	BOROBIO
El señor MONTESINOS TORRES.—	 Eso ya podemos mandar hacer.	MONTESINOS
El señor BOROBIO GUEDE.—	 Este... ¿Consigo para cada situación un presupuesto?	BOROBIO
El señor MONTESINOS TORRES.—	 Claro, (?).	MONTESINOS
El señor BOROBIO GUEDE.—	 Si usted tiene presupuesto también me da, pues, ¿no?	BOROBIO
El señor MONTESINOS TORRES.—	 Sí, sí.	MONTESINOS
El señor HURTADO MILLER.—	 Yo no, pero hay un amigo.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro, lógico.	MONTESINOS
El señor HURTADO MILLER.—	 Este le voy a dejar que es el presupuesto total.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor HURTADO MILLER.—	 Está todo detalladito para que lo vea completo. El uno lo he hecho a mano porque es el resumen.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor HURTADO MILLER.—	 Vea uno por uno, ponga usted (?) presupuesto.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Está bien este esquema ¿ah? No nos olvidemos, me dice que va a haber un bloque largo, pero que si la entrevista es interesante se pone picante, y se va a poner picante aquí.	BOROBIO
El señor HURTADO MILLER.—	 Así es.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Se le va (?).	BOROBIO
El señor MONTESINOS TORRES.—	 Ah, ya, ya.	MONTESINOS
El señor BOROBIO GUEDE.—	 Si se encrespa la cosa va los dos bloques.	BOROBIO
El señor HURTADO MILLER.—	 Perfecto.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 O sea, encresparse no quiere decir que usted se pelea.	BOROBIO
El señor HURTADO MILLER.—	 No, no, no, yo me llevo muy bien con él.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Su base es rica.	BOROBIO
El señor HURTADO MILLER.—	 Me llevo muy bien con él.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Entonces, sino va a tener un bloque largo. (21)	BOROBIO
El señor HURTADO MILLER.—	 Cada uno tiene su presupuesto, cada uno tiene su detalle.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Va a tener, va a tener, por lo menos, una entrevista de 10 minutos, 10 minutos es un montón.	BOROBIO
El señor HURTADO MILLER.—	 Es una barbaridad.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 ¿Ya? Pero de todas maneras no nos olvidemos de esta numeración, tac, tac, tac, tac, tac, con el Gobierno Central. Hay veces, escúcheme una cosa, otra cosa, otra recomendación, respóndale lo que usted quiera. Si yo le digo: “Dígame una cosa, le pregunto: ¿usted considera que es una pérdida de tiempo?” Mire, le voy a responder de eso, yo prefiero decir tal cosa, juácate.	BOROBIO
El señor HURTADO MILLER.—	 Se ve natural, pues.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Sí, escúchame, realmente eso...	BOROBIO
El señor HURTADO MILLER.—	 Perdón que te interrumpa. La seguridad, ¿sabes quién es? Juan (?), ¿te acuerdas de Juanito?	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí me acuerdo.	MONTESINOS
El señor HURTADO MILLER.—	 (?) junto con el General Villanueva.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ahhhh!	MONTESINOS
El señor HURTADO MILLER.—	 (?) ahí lo conocí a Juan y ahí lo conocí a Villanueva.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Perfecto.	MONTESINOS
El señor HURTADO MILLER.—	 Juan ahora es Jefe de Seguridad del Banco Latino.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Qué bien.	MONTESINOS
El señor HURTADO MILLER.—	 Me llamó por teléfono, no la firma él, pero mediante...	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro, está mejor así.	MONTESINOS
El señor HURTADO MILLER.—	 Entonces, yo le dije le va a gustar porque es muy cercano.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Y además tiene una ventaja, que tiene usted una confianza que los hombres que le van a dar seguridad son amigos.	MONTESINOS
El señor BORORIO.—	 Y es mejor que sea así.	BOROBIO
El señor MONTESINOS TORRES.—	 Porque si tú agarras a una compañía de seguridad que no sabe qué es, de repente Andrade los contrata a toditos.	MONTESINOS
El señor HURTADO MILLER.—	 Juan me dijo, Juan Carlos no te preocupes, porque un pata mío quiere, (?) porque esto que viajaba (?) era Juan. (?) un bastón, todo el tiempo en la mano. Quiere decir que el Coronel y los generales llevan bastón (?) un calibre de dos, un cartucho 12, adentro yo pensé que era misil, pero era imposible; y, entonces (?) una pistola en forma de bastón, con un cono al final que (?) y él le salvó una vez con un marino, de nombre ¿cómo se llama?, no me acuerdo su nombre. (Parte testada).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 (Parte testada).	BOROBIO
El señor MONTESINOS TORRES.—	 (Parte testada). (Risas.)	MONTESINOS
El señor HURTADO MILLER.—	 Terminaron la manifestación en Moyobamba y entonces a cada uno lo levanta uno de seguridad y uno se quedó sola. Y (?) me dice (?) la avioneta. Entonces, yo me puse detrás de ella, la puse (?) voy caminando y de repente oía gritos atrás: “¡Ministro! ¡Ministro!” Unos gritos desaforados en una plaza llena de gente. ¡No tienes ni idea! “¡La gorda! ¡La gorda!” La gorda. ¿Qué gorda? Yo no podía mirar. Y se le vio a una gorda, una mujer muy grande, la dejamos toda así. Y yo no sabía quién estaba, yo la lleva a Violeta así agarrada. Y entonces, el marino me hacía así, entonces yo me volteo así y le metí un codazo en la cara a la mujer y (?) en la manos. Venía directo y (?) nadie se daba cuenta pues. En la manifestación te hace así (?). Si no le mete el codazo por el marino, gritaba el chato, saltaba, y la gente gritaba la gorda, la gorda y yo no sabía quién estaba. Yo le llevaba a Violeta así agarrada y vi que se la llevaba seguridad. Y me volteo así, como yo he hecho kung fú tres años en el...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 ¡Ah! ¿Sí?	BOROBIO
El señor HURTADO MILLER.—	 Le metí un (?), le rompí la cara.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Sabes qué, él tuvo una idea. Yo le dije que no era conveniente porque se iba a polemizar un poco con Valle Riestra. Se dice, bueno, si Andrade no me acepta pues hacer un debate lo tendré invitarlo a montar bicicleta como hizo él con... no hay forma que se me acerque. ¿Por qué le tiene miedo? ¿Tú crees que vale la pena?	BOROBIO
El señor HURTADO MILLER.—	 Es que la gente que ha (?), o sea, hay dos marinos ahí. Como él quiere que lo pongan en el equipo técnico, (?) algo de dinero y quiere que lo metan de concejal. Me dijo por favor, Juan Carlos. Son de extrema confianza mía.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí, sí, es el abogado que tenía un problema en El Frontón.	MONTESINOS
El señor HURTADO MILLER.—	 Yo no los conozco. Quiere que vaya a consultarlo, (?) hermano mío.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí, sí, son de primera.	MONTESINOS
El señor HURTADO MILLER.—	 Él quiere cuanto antes la relación porque está desesperado.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 No, no, mañana lo llamo y lo hago venir a acá a que trabaje con usted.	MONTESINOS
El señor HURTADO MILLER.—	 Yo dije Lucho tienes que ayudarme para saber qué pongo en el mensaje porque no se nada de eso, y después ya les estaré dando una oficina también para que tengan con sus cuatro señores, cuatro escritorios, su sala de reuniones, que trabajen ahí tranquilos, porque (?) ¿Quieres sacarle copia o no?	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí, le sacamos copia. Sigue todavía con su tesis de (?) playa de verano. No se olvida, está con la mente ya... (Risas.) Oiga, sáquele copia a esto.	MONTESINOS
El señor HURTADO MILLER.—	 Una cosa, (22) cuando salió la publicación...	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿De La República ?	MONTESINOS
El señor HURTADO MILLER.—	 Sí, y del Ajá , mi hermano trabaja (?). El abogado de la Caja con nosotros ha preparado un contrato de transacción judicial que va a (?) hacer la adjudicación de dación en pago y la reventa de los (?), como habíamos quedado el primer día. Quedamos así. Firmemos el contrato de adjudicación de la dación en pago y de reventa. Legalizamos la firma ellos y nosotros. (?) ellos no lo guardan en un cajón y nosotros en otro cajón, y que el juicio continúa. Dentro de 6 meses, 7 meses, sea cual fuera el resultado, sacamos los contratos y (?); pero él no, porque él confía en  hacer, claro, todavía la rebaja con el contrato con la Caja porque lo están chantajeando; o sea, lo han chantajeado, lo han hecho entrar. Entonces, dejemos que siga el juicio porque perdimos en primera instancia por tercer vez, hemos entrado al Superior por tercera vez y apelamos. Déjalo ahí, mi hermano. ¿Y qué hay con la caja? Está en juicio, está en el Poder Judicial. Oiga, ¿no ha transado? No he transado nada, está en el Poder Judicial.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Es una de las razones del  proceso.	MONTESINOS
El señor HURTADO MILLER.—	 Los señores de la Corte Suprema dirán quién tiene la razón, señor. ¿Y cuánto demora en la Corte Superior? Demorará 6 meses. Entonces, tenemos tiempo. Cualquier ataque posterior: “Oiga, la Caja ya lo arregló”. “¿Arregló?” “Vaya al Poder Judicial y pregúntele si ha arreglado, si le han ganado...”	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Por otro lado, no conviene hacerlo así.	MONTESINOS
El señor HURTADO MILLER.—	 No pues, si hoy día transamos.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Tiene razón.	MONTESINOS
El señor HURTADO MILLER.—	 Limpiamos en la Caja, nos aseguramos los dos; o sea, firmamos todos los contratos, firmas legalizadas y él me dijo lo va a entender el doctor ¿cómo se llama? Velarde, el de la Caja. ¿Valverde o Velarde?, bueno, va a entender lo que es mejor. Guardémoslo en el cajón y (?) que yo guardo un ejemplar, la minuta la tengo guardada ya, cerramos en negocio, estamos asegurados los dos; porque como estamos hablando de 18 meses de contrato entre la dación y la recompra la guardamos en un cajón. Dentro de 6 meses haya salido o no haya salido (?), no importa, sacamos el visto, vamos hasta el Poder Judicial, llegamos al Poder Judicial pero vuelve a transar. Pero calladito la boca, nadie sabe nada. ¿No le parece mejor?	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Me parece una (?). Sobre todo que eliminamos una lista de ataque innecesario porque dice claro, ya tengo esto y evidentemente (?).	MONTESINOS
El señor HURTADO MILLER.—	 Ya salió, mi hermano fue a mi casa esta mañana y me dijo oye, vamos a hacer esto.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Pero por eso de una vez, hay que decir eso de las cuestiones que nos deben y una sarta de... porque nos van a querer hacer...	MONTESINOS
El señor BOROBIO GUEDE.—	 Y hay que advertir que hay guerra sucia.	BOROBIO
El señor HURTADO MILLER.—	 Yo quería que comenzara Lúcar con eso, que siempre (?). Decirle, Nicolás hágame un favor. Entonces, ¿él ha hecho una investigación o no?	HURTADO MILLER
El señor MONTESINOS TORRES.—	 No, no, no.	MONTESINOS
El señor HURTADO MILLER.—	 Entonces, sabe qué, hay que cortar el tema.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, no, hay que cortarlo pero no podemos... Cuando uno arranca es cuando (?).	BOROBIO
El señor HURTADO MILLER.—	 Ahhh!, por el ataque, lo saco por el...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Lo sacamos por el tema de las estrategias de ataque de guerra sucia.	BOROBIO
El señor HURTADO MILLER.—	 Así es.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Por eso mismo puse el estilo de campaña. ¿Cuál es su estilo de campaña, señor? Su estilo de campaña es limpia, clara...	BOROBIO
El señor MONTESINOS TORRES.—	 ¿Ahí lo tiene todo en el cuadrito?	MONTESINOS
El señor HURTADO MILLER.—	 Ya lo tengo.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Bueno, él ha tomado sus...	BOROBIO
El señor MONTESINOS TORRES.—	 Pero por qué no mejor hacemos que el chico se lo copie ahorita para que usted lo lleve y antes de ir haga un repaso.	MONTESINOS
El señor HURTADO MILLER.—	 Está bien (?).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 ¡Ah! Hay una cosa que nos mandó el gordo.	BOROBIO
El señor MONTESINOS TORRES.—	 Para copiar la máquina de (?).	MONTESINOS
El señor HURTADO MILLER.—	 Sí, acá tengo la anterior.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 He copiado ahorita bien y es...	MONTESINOS
El señor HURTADO MILLER.—	 Es importantísimo porque la visión que tienen ustedes de afuera es lo que lo ayuda a uno, porque uno no se da cuenta.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor HURTADO MILLER.—	 Y uno vuelve a caer en el mismo error y cree que está muy bien.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor BOROBIO GUEDE.—	 La interpretación de la información es fundamental y además un candidato tiene que estar preocupado por mil cosas, no puede estar interpretando todo.	BOROBIO
El señor HURTADO MILLER.—	 Bueno, yo escuchaba ayer pero no logro hacer (?). No, no, ése es un borrador. Roberto Tronco (?) para saber si él vale la pena o no.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí, sí, sí.	MONTESINOS
El señor HURTADO MILLER.—	 Y Luis Bedoya es bien importante averiguar ¿no?	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Luis Bedoya no es el que está, es el hermano ¿no?	MONTESINOS
El señor BOROBIO GUEDE.—	 Tucancito.	BOROBIO
El señor MONTESINOS TORRES.—	 Porque hay uno que estaba postulando para la Municipalidad de Miraflores. (23)	MONTESINOS
El señor HURTADO MILLER.—	 Ése, ése, ése, es él.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿Y no quiere ir a Miraflores?	MONTESINOS
El señor HURTADO MILLER.—	 No, yo no quiero sacarlo de ahí.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Ah, mejor.	MONTESINOS
El señor HURTADO MILLER.—	 Sácalo de ahí y te lo llevas como Teniente Alcalde, sino lo que haríamos es conversar con Absalón, buscaríamos una mejor candidata porque el problema de Miraflores es que comienza a (?) Fernando Andrade. Ese tipo es un (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Salinas, puede salir.	MONTESINOS
El señor HURTADO MILLER.—	 Claro que puede salir. Entonces, la señora (?) es muy buena persona, está (?) ha (?) y yo me voy a (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿Y Zamudio?	MONTESINOS
El señor HURTADO MILLER.—	 Yo pensé en Zamudio.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Pero Zamudio si cambia su estrategia yo he visto su estrategia.	BOROBIO
El señor HURTADO MILLER.—	 Zamudio es muy pata mío.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Pero Zamudio si cambia su estrategia en todo esos paneles que la (?) Pilar Brescia. Cuidado, cuidado ¿ah?	BOROBIO
El señor HURTADO MILLER.—	 Zamudio es muy amigo mío. Ahora la señora...	HURTADO MILLER
El señor MONTESINOS TORRES.—	 De repente lo vamos a llevar para que no salga el hijo de Salinas ¿ah? Porque no nos conviene.	MONTESINOS
El señor HURTADO MILLER.—	 El problema es Salinas, no es Fernando Andrade, es Salinas.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 El hijo de Salinas...	MONTESINOS
El señor BOROBIO GUEDE.—	 Es peligroso.	BOROBIO
El señor MONTESINOS TORRES.—	 Gracias.	MONTESINOS
El señor HURTADO MILLER.—	 Claro que es peligroso, además es (?) detrás de él.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro porque le conviene esa punta de lanza y después, porque es un mongoloide el chico, yo lo conozco.	MONTESINOS
El señor HURTADO MILLER.—	 Es un mongo, medio seminarista. (Parte testada).	HURTADO MILLER
El señor BOROBIO GUEDE.—	 En realidad el chico siempre tiene buenas mujeres.	BOROBIO
El señor HURTADO MILLER.—	 Es una mujer impresionante.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿Y se ha casado con éste?	MONTESINOS
El señor HURTADO MILLER.—	 Se ha casado con él. (Parte testada).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí, sí, sí. Pero es un enano mental, ah.	MONTESINOS
El señor HURTADO MILLER.—	 Pero puede ganar.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Puede ganar y el chico ya lo están moviendo...	MONTESINOS
Background	—Un señor ingresa al salón y entrega una documentación al señor Borobio; luego, él se retira.	BACKGROUND
El señor HURTADO MILLER.—	 (?) Pacho Bedoya (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Los encontré.	MONTESINOS
El señor HURTADO MILLER.—	 (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 (?) les convence...	MONTESINOS
El señor HURTADO MILLER.—	 Pacho Bedoya (?) de la deuda externa con (?) es primo hermano de Lucho Bedoya papá. Entonces, me dijo cuidado, hay (?). Lo único que dijo Lucho es que el problema es que si yo pierdo se queda clavado me dijo mi carrera política. Pero yo tenía (?) en ningún sitio, si me haces una (?) bandera (?) si yo pierdo y si gano es de frente a alcalde. Entonces, me falta... y ahora, yo no he insistido le ha mandado sondear porque así como (?) es una figura política, es (?) Roca ni Laura Bozzo, eso sí, ya ahí entra él. Entonces, otra ventaja es que se dice que la gente cree que Lucho Bedoya padre debería de ir asesor de Andrade. Sería un golpazo pero de muerte que su propio partido se arregle con nosotros.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 No, queda solamente con el apoyo de Barrón y de Kouri.	MONTESINOS
El señor HURTADO MILLER.—	 De nada más, de Lourdes Flores...	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Barrón no, no, es el único que apoya a Andrade.	MONTESINOS
El señor HURTADO MILLER.—	 Ya Lucho Bedoya padre no puede hacer campaña.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, pero el hijo ya está...	BOROBIO
El señor MONTESINOS TORRES.—	 No está bien.	MONTESINOS
El señor BOROBIO GUEDE.—	 No sé por qué. ¿Por qué no?	BOROBIO
El señor MONTESINOS TORRES.—	 A ver, a ver.	MONTESINOS
El señor BOROBIO GUEDE.—	 Eso puede suceder ahora.	BOROBIO
El señor MONTESINOS TORRES.—	 Sí, claro.	MONTESINOS
El señor BOROBIO GUEDE.—	 (?) presupuesto ¿no?	BOROBIO
El señor MONTESINOS TORRES.—	 Claro, no me había dado cuenta del billetón éste. (?).	MONTESINOS
El señor BOROBIO GUEDE.—	 Pero arriba no lo ha puesto en (?).	BOROBIO
El señor MONTESINOS TORRES.—	 No, no, (?) el polémico (?). (?) gastaron millones de (?).	MONTESINOS
El señor BOROBIO GUEDE.—	 Ése es el estadio, le van a sacar la mierda.	BOROBIO
El señor MONTESINOS TORRES.—	 Ya sé, pues, hermano, pero (?) cita del sur comenzar a escuchar de (?). Ese es el (?). Por eso te digo de que éste hay que arreglarlo.	MONTESINOS
El señor BOROBIO GUEDE.—	 La segunda vez que (?) es el tema de los arbitrios.	BOROBIO
El señor MONTESINOS TORRES.—	 Vuélvelo a revisar cuando ocurrió lo de (?).	MONTESINOS
El señor BOROBIO GUEDE.—	 Pero lo cambio yo o...	BOROBIO
El señor MONTESINOS TORRES.—	 No.	MONTESINOS
El señor BOROBIO GUEDE.—	 Que lo haga él.	BOROBIO
El señor MONTESINOS TORRES.—	 Pero por eso les (?) está mal, hermano. (?) arbitrios, de presupuesto, el tema es presupuesto, arbitrios y presupuesto en el Concejo. Hoy día el 5 le va a tirar su golpe a Andrade en el estadio, ¿ah?	MONTESINOS
El señor HURTADO MILLER.—	 Claro pues, porque está cayendo.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Sí, sí, el 5 va a hacer un programa ahora. (24)	MONTESINOS
El señor BOROBIO GUEDE.—	 Si sale lo de Polo Gamarra lo mata.	BOROBIO
El señor MONTESINOS TORRES.—	 Lo mata. Bueno, por eso en el 4 está usted, en el 5 está allá, o sea...	MONTESINOS
El señor HURTADO MILLER.—	 Polo es un buen aliado.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Sí, pero además su mujer está compitiendo en Miraflores.	BOROBIO
El señor HURTADO MILLER.—	 Bueno, Zamudio es muy amigo mío, de toda la vida; o sea, que lo puedo jalar.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Tú sabes que a mí me buscó Zamudio, te cuento, antes de la campaña.	BOROBIO
El señor MONTESINOS TORRES.—	 Hay que ayudarlo para que no salga el hijo de Salinas (?).	MONTESINOS
El señor HURTADO MILLER.—	 Lo más peligroso ahí de sacar a Lucho pero... Ahí lo puedo jalar, inclusive de repente lo enrolo, hermano.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 ¿No contesta?	MONTESINOS
El señor HURTADO MILLER.—	 De repente lo puedo enrolar, hermano, (?).	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor HURTADO MILLER.—	 La invitamos a la candidata, la meto a Lima, a la señora (?) la meto a Lima. Lo sacamos a Lucho de ahí...	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Toda la vida está así (¿) su casa. ¿No tiene un bipper? ¿Quién va a venir a copiar esto, señor? Que venga, pues, el otro (?). Se acaba la hora, pues. (?).	MONTESINOS
El señor HURTADO MILLER.—	 No quiere cambiar.	HURTADO MILLER
El señor MONTESINOS TORRES.—	 Pero el esquema está claro.	MONTESINOS
El señor HURTADO MILLER.—	 Sí, clarito.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Ah, una cosa, de repente usted lo conoce. Cuando hable Lúcar o cuando usted considere que la entrevista está terminada, la cámara lo va a seguir grabando, entonces quiero que quede en el aire.	BOROBIO
Background	—El señor Borobio recibe una llamada por su celular. ¿Aló, aló? Oye, ¿dónde estás? ¿Adónde te diriges? No, no, llámame urgente apenas llegues a tu casa porque tienes que corregir algunas cosas ¿ya? Pero en este instante me tienes que llamar de tu casa ahorita ah. Se trata de que sean 5, hermano, ¿ya? Ya, listo. Chau. —Fin de llamada telefónica.	BACKGROUND
El señor HURTADO MILLER.—	 Estaba preocupado también...	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Ah. Perdón. Les decía, porque a veces sucede que después de la entrevista y está hablando, el entrevistador está mirando a la cámara y usted piensa que a usted lo está entrevistando y empieza a rascarse la oreja o se pone el dedo en la boca...	BOROBIO
El señor HURTADO MILLER.—	 Miro el televisor del frente. Sí, en eso tengo gran experiencia; o sea, yo me quedo tranquilo porque estoy mirando el televisor de al frente, porque, tengo detrás de la cámara que me apunta a mí, hay un televisor que es a donde yo miro. Por eso es que yo a veces yo trato de mirar al entrevistador y me dice mira la cámara. Es que es feo, pues, yo no puedo estar hablando al doctor y mirándolo así, es muy feo. Me siento mal.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, no.	BOROBIO
El señor HURTADO MILLER.—	 Usted tiene que mirar la cámara.	HURTADO MILLER
El señor BOROBIO GUEDE.—	 No, señor.	BOROBIO
El señor HURTADO MILLER.—	 ¿al entrevistador?	HURTADO MILLER
El señor BOROBIO GUEDE.—	 Ahí tiene que mirar al entrevistador. Mira al entrevistador porque las cámaras se cargan. Yo le voy a contar. Usted se acuerda de la polémica de Frejolito, Barnechea, el Tucán, ¿recuerda de ésa?	BOROBIO
El señor HURTADO MILLER.—	 De la de Tucán con...	HURTADO MILLER
