speaker	speech	speaker_std
El señor DELGADO PARKER, Manuel.—	 No, si  sé que hay. sé, yo sé y eso ha sido siempre así.	SENOR
El señor MONTESINOS TORRES.—	 Siempre ha sido así.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Partido, gobierno y los partidos políticos, su misión es introducirse  a través de esos niveles.	SENOR
El señor MONTESINOS TORRES.—	 A los diferentes niveles y entonces, qué pasa ...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 (?) digamos, no voy a patear y de (?) todo eso. Entonces, los dueños tienen que vivir de cerca y luchar permanentemente y estar montado con el teléfono, oye, te pesqué, cuidado, eso no me lo vuelvas a aceptar, ta, ta, ta, Y vivir así, esa es la vida, digamos, de (?) Entonces, me afecta mucho sinceramente, porque lógicamente.	SENOR
El señor MONTESINOS TORRES.—	 El tema de los candidatos, por eso creo que... Esa es la propuesta que yo le hice a Ernesto y entonces, evalúala tú y ..	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Yo, mira, yo veo que eso es muy difícil de ponerlo en la práctica.	SENOR
El señor MONTESINOS TORRES.—	 ¿Por qué?	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Porque mira, el negro es muy nuestro ... Ha desarrollado con nosotros...	SENOR
El señor MONTESINOS TORRES.—	 Se me ha ocurrido él, puede ser otra persona.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 En cierta forma él tiene un problema.	SENOR
El señor MONRTESINOS TORRES.—	 ¿Sí?	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 El habla mucho (?)	SENOR
El señor MONTESINOS TORRES.—	 Ya, ahora, yo nunca lo he visto en mi vida.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 El explica demasiado, él es amigo de (?) pero conmigo.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 (?) ya le dije que no le tanta hora. Cuando va a tomar con sus compañeros (?) sé más cauto.	SENOR
El señor MONTESINOS TORRES.—	 Yo con el negro Vidal nunca he hablado (?) por tu nombre.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Yo lo que estaba pensando era en un formato (?) sobre este asunto que tú me cuentas, quiero tu (?). Segundo, yo quiero ver ...	SENOR
El señor MONTESINOS TORRES.—	 Yo tengo el seguimiento de las 24 horas, las 24 horas me están transcribiendo. Tengo el resumen de lo que sale en RPP, o sea, mido los tiempos, o sea, hago un seguimiento de tiempos y hago un seguimiento de personajes y al final hago un resumen del día. Cuanto tiempo me dedicó a tal actividad, cuanto a tal actividad, cuanto a favor, cuanto en contra y...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Y a eso súmale los cuartos o medias horas  del Presidente en directo, (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, por supuesto que tengo que sumarlo.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Pero forma parte ¿no?	SENOR
El señor MONTESINOS TORRES.—	 Lógico, obviamente.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Y además, yo di una orden, “oye, el Presidente lo que quiera transmitir, a la hora y en el día que quiera y punto.	SENOR
El señor MONTESINOS TORRES.—	 No, es tomarse la sumatoria de valores.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 No, además a mi me importa, a mi me importa como medio. O sea, que yo quiera, considero que esa información es valiosa para la gente. Yo pensaba lo siguiente, iniciar un programa de una hora diaria de micro abierto, a partir del día 10 de octubre, 6 meses antes de las elecciones, en un horario central, 9 de la mañana, 10 de la mañana y en ese horario abrir el micro sobre tema, temas concretos, temas reales, vinculados a planes de gobierno, fundamentalmente, (24) y vinculados también a cosas de política actual o vinculados a asuntos de vez en cuando que no tiene nada que ver con la política para crear más ... En ese proyecto yo me ofrezco que la mayoría de las voces sean voces a favor ¿ya? Con la ayuda de ustedes y con lo que yo pueda hacer...	SENOR
El señor MONTESINOS TORRES.—	 Claro	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Y lo que yo pueda hacer es si falta ... yo pongo.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Por un lado, y por otro lado dejar abierto temas, una relación para ... definir temas que ustedes quieran ... asuntos ... temas ... para el debate ... sobre temas específicos sería entonces. Es que yo creo que puede ser un magnífico elemento, digamos, ... la opinión y hacerlo en forma diaria. La fecha de arranque para completar los 6 meses previos, ¿ya? En la temática informativa, yo voy a cuadrar un poco ahora la situación sobre la base de trabajar una cuestión ... o sea claramente ... Pero yo tengo que manejar mi canal. Yo tengo que manejarlo con la gente, en todo caso cambiar la gente ... Pero si yo pongo...	SENOR
El señor MONTESINOS TORRES.—	 No, él ...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Va a ser una cosa.	SENOR
El señor MONTESINOS TORRES.—	 Era un decir. Yo no te digo cómo.	MONTESINOS
El señor SCHÜTZ LANDAZURI.—	 Él te está haciendo una sugerencia.	SENOR
El señor DELGADO PARKER, Manuel.—	 No, está bien.	SENOR
El señor MONTESINOS TORRES.—	 Yo no te digo cómo vas a hacerlo, o sea.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Yo al negro, yo lo no necesito ...	SENOR
El señor SCHÜTZ LANDAZURI.—	 ... voy a poner a otro	SENOR
El señor DELGADO PARKER, Manuel.—	 Acuérdate que yo al negro lo puse yo en entrevistas a las 8 de la mañana.	SENOR
El señor SCHÜTZ LANDAZURRI.—	 Yo lo he puesto.	SENOR
El señor DELGADO PARKER, Manuel.—	 Después lo ha puesto Ernesto, ya, pero yo lo puse primero que nadie.	SENOR
El señor SCHÜTZ LANDAZURRI.—	 Entonces así tengo ya tranquilidad, porque...	SENOR
El señor DELGADO PARKER, Manuel.—	 Yo pienso hacer otras cosas con él. Pero sí ...nivel, ha sido reportero, después ha sido comentarista de prensa, pasa a manejar ... se me va a ser muy difícil manejarlo	SENOR
El señor MONTESINOS TORRES.—	 Lo comprendo, por eso te digo te daba un ejemplo no más...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Ya, ok.	SENOR
El señor MONTESINOS TORRES.—	 Tú conoces a la gente del interior.	MONTESINOS
El señor SCHÜTZ LANDAZURRI.—	 Sabes lo que sí puedes hacer, es aparte de ese programa, en el otro programa, cualquier cosa que creas así, interesante, un tema que tu ... me llamas a mí o le llamas a Hugo.	SENOR
El señor DELGADO PARKER, Manuel.—	 El otro día que tu me llamaste, el día sábado, en 2 minutos, pub, al aire.	SENOR
El señor SCHÜTZ LANDAZURRI.—	 Yo lo saqué también.	SENOR
El señor DELGADO PARKER, Manuel.—	 Y tú no estabas...	SENOR
El señor SCHÜTZ LANDAZURRI.—	 ...	SENOR
El señor DELGADO PARKER, Manuel.—	 ... una fuerza rápida de coordinación. A veces tu no puedes hacer, pero lo ideal sería que, es un tema que nosotros no podemos delegar.	SENOR
El señor MONTESINOS TORRES.—	 No, no, directamente con ustedes.	MONTESINOS
El señor SCHÜTZ LANDAZURRI.—	 ... me llamas ...	SENOR
El señor DELGADO PARKER, Manuel.—	 Claro, por supuesto.	SENOR
El señor SCHÜTZ LANDAZURRI.—	 Yo llamo y luego ... llamo a ...	SENOR
El señor MONTESINOS TORRES.—	 Tenemos que ser directos porque no	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 ... nos cuelan	SENOR
El señor MONTESINOS TORRES.—	 Se cuela la información. Nunca se ha descubierto la relación que tenemos.	MONTESINOS
El señor SCHÜTZ LANDAZURRI.—	 No.	SENOR
El señor MONTESINOS TORRES.—	 Nadie.	MONTESINOS
El señor SCHÜTZ LANDAZURRI.—	 Nada.	SENOR
El señor DELGADO PARKER, Manuel.—	 Y esta entradita al garaje tuyo, es sensacional, ah.	SENOR
El señor SCHÜTZ LANDAZURRI.—	 Ja, ja, ja.	SENOR
El señor MONTESINOS TORRES.—	 Está mejor. Nunca nadie.	MONTESINOS
El señor SCHÜTZ LANDAZURRI.—	 Nadie.	SENOR
El señor MONTESINOS TORRES.—	 Nadie. Nunca sale nada. Entonces va a estar la cosa tranquila porque inclusive la misma gente acá no se entera, ven, entran, miran.	MONTESINOS
El señor SCHÜTZ LANDAZURRI.—	 Nada.	SENOR
El señor DELGADO PARKER, Manuel.—	 Yo entiendo la preocupación, ya la capté.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 La he captado y voy a trabajar en eso.	SENOR
El señor MONTESINOS TORRES.—	 Ya ¿Tú vas a salir de viaje ahora?	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Sí voy a salir.	SENOR
El señor MONTESINOS TORRES.—	 ¿Por cuánto vas a estar de viaje?	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Voy a estar unos 4, 5 días.	SENOR
El señor MONTESINOS TORRES.—	 Ah, no mucho.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 No mucho. Yo tengo acá los teléfonos de Hugo ... Hugo es un fiel ... cualquier cosa que ... ¿ya?	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Por supuesto, Hugo y Ernesto	SENOR
El señor MONTESINOS TORRES.—	 no, no, sí claro.	MONTESINOS
"El señor		.—"	 ... y Ernesto le dice a Hugo, Ernesto lo hace ... Nosotros estamos bien disciplinados en ese sentido.	SENOR
El señor MONTESINOS TORRES.—	 ¿Tú cuándo vas a viajar, Manuel?	MONTESINOS
"El señor		.—"	 Yo viajaría mañana.	SENOR
El señor MONTESINOS TORRES.—	 Mañana, ¿ya no regresas hasta?	MONTESINOS
"El señor		.—"	 Hasta el próximo jueves.	SENOR
El señor MONTESINOS TORRES.—	 ... Porque te hemos presentado, ... más o menos el último mes ir viendo cómo ha sido, para que tú te des una idea (25) cómo hemos ido haciendo el seguimiento del movimiento (?), de qué se trata, qué no se trata, del tiempo que usa el Presidente, el tiempo que, y ya hacemos la sumatoria de tiempos y hacemos el balance del asunto para que tú mismo te des cuenta. Y hay unas cosas en grabaciones donde tú ves cómo el entrevistador orienta, pues, las cosas en el tema. Por ejemplo, fíjate, va, entra Alan García y después ahí, a continuación, empalmamos con el gordo Silva Ruete. Y mira lo que nos está proponiendo el Silva Ruete, está con no pagar impuestos, resulta que...	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Pero le ha caído encima un montón de gente. El señor MONTESINOS TORRES .— Sí, claro.	SENOR
El señor DELGADO PARKER, Manuel.—	 Y a García cuando lo pusimos, le metimos después a un montón de gente que le sacó la cabeza. El señor SCHÜTZ LANDÁZURI.— (?) el negro le sacó la mierda. Ha quedado como un idiota. Diga usted con qué plata va a pagar a los (?)	SENOR
El señor DELGADO PARKER, Manuel.—	 O sea que, García, mira la intervención de García ha sido de lo más triste porque le ha sacado la madre todo el mundo.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Yo le saqué la...	SENOR
El señor DELGADO PARKER, Manuel.—	 Hay que ver también.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Yo le saqué la mentira.	SENOR
El señor DELGADO PARKER, Manuel.—	 No mirar el tiempo, sino el efecto.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 A veces tenemos un tema pero para fregar. El señor MONTESINOS TORRES .— Tenemos que coordinarlo.	SENOR
El señor DELGADO PARKER, Manuel.—	 Hay que cosas...	SENOR
El señor MONTESINOS TORRES.—	 Pero tenemos que coordinarlas, por ejemplo, oye, ¿lo vamos a sacar a Alan García? Yo tengo a veces la información  porque él se comunica con gente de acá para hacer el contacto, la entrevista y todo el detalle. Entonces, eso lo coordinamos, porque después lo rebotamos en otro medio y esas cosas, para darle el golpe.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Yo le saqué el diablo. El señor MONTESINOS TORRES .— Claro. Entonces, por ejemplo, con eso de (?), ¿te acuerdas?	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Claro.	SENOR
El señor MONTESINOS TORRES.—	 Salió bien.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Después te volvió a decir que era mentira, yo lo volví a sacar de nuevo. ¿Cuál mentira? Eso y esto. El señor MONTESINOS TORRES .— Claro.	SENOR
El señor DELGADO PARKER, Manuel.—	 Sí, pero era evidente.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 ¡Claro!	SENOR
El señor DELGADO PARKER, Manuel.—	 Pero usted ha dicho tal cosa anoche en el programa, a, a,... Éste ha dicho tal cosa.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Yo le saqué al mismo, hay mismo, (?) El señor MONTESINOS TORRES .— Entonces, yo creo que a tu retorno podemos afinar un poco más, más o menos ya tengo tu punto de vista.	SENOR
El señor DELGADO PARKER, Manuel.—	 Ya. Yo quiero decirte una cosa. Yo tengo una posición personalmente, digamos, de simpatía hacia este gobierno; o sea, no de ahora, sino desde la época en que el Presidente era candidato. Luego vi que el tiempo ha dado, pues, una clara muestra que es un gran Presidente. Tenemos un gran Presidente. Entonces, no es nada que haya, yo antes no he buscado fórmulas, ni conversaciones; no me interesan. Me interesa simplemente el (?) El señor MONTESINOS TORRES .— Claro, claro, pero...	SENOR
El señor DELGADO PARKER, Manuel.—	 Pero sí me interesa, oye, sí me interesa que me ayudes.	SENOR
El señor MONTESINOS TORRES.—	 No, no, estamos de acuerdo porque justamente el esquema, como le dije a Ernesto, era hacer un papel de apoyo donde yo me comprometo a algo, ya quedamos en una cosa formal, estamos quedando, estamos quedando ¿no? Ahora con Ernesto hemos retomado el tema y, caracoles, le estamos dando... Ahora eso significa que yo con Genaro me pueda pelear a muerte, me va a odiar, pero igual no me interesa.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Pero además acá tenemos dos cañones. El señor MONTESINOS TORRES .— Por eso te digo, a mí no me preocupa eso porque, carajo, ya estoy viejo de esas vainas; porque, carajo, cuando yo te dije, te acuerdas, (?), hemos quedado en el otro lado. Entonces, cuando el tipo friega, (?) y estas cosas, en fin, las amenazas...	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Él está afuera, no tienen nada, no tiene televisión. El señor MONTESINOS TORRES .— Claro.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 No tiene nada, está en un juicio penal y hay que terminar de sacar (?). El señor MONTESINOS TORRES	SENOR
.—	  No, no, pero por eso está el juicio penal, (?), le hemos dado en un momento oportuno.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Acá también están pidiendo... El señor MONTESINOS TORRES .— No, por eso te digo no.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 (?) El señor MONTESINOS TORRES .— Yo sé. Por eso es que (?)	SENOR
El señor SCHÜTZ LANDÁZURI.—	 (?)	SENOR
El señor MONTESINOS TORRES.—	 A fondo.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Nosotros seguimos una cosa que es importante, seguimos siendo fuertes. Seguiremos siendo fuertes si nos manejamos bien frente al público.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Y no estamos actuando de la cosa informativa, sino seriamente, pero coordinadamente.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Ésa es la inteligencia. Porque prácticamente sobre la base de levantar...	SENOR
El señor SCHÜTZ LANDÁZURI.—	 (?)	SENOR
El señor DELGADO PARKER, Manuel.—	 Perdimos todos, perdimos nosotros, perdió el gobierno (?) O sea, yo tengo plena y absoluta posición clave en el tema, pero yo no lo voy a demostrar como una cosa obvia. El señor MONTESINOS TORRES .— No, no, lógico.	SENOR
El señor DELGADO PARKER, Manuel.—	 Tú ves cómo es Hildebrandt, lo único que hace, que decía, sí, pues, la empresa del SIN, Radio Programas. Entonces, ¿qué decía Hildebrandt cuando estaba (?)? Pa, pa. Ni le contestábamos, íbamos adelante, (?), éramos la empresa del SIN, la radio de las Fuerzas Armadas RPP Noticias. (26) Bueno era la opinión de él, cuando cayó lo entrevistamos, y cómo estas compadre de la caída (?) No yo quisiera trabajar. Oye sabes qué, anda búscate una nave por ahí (?)	SENOR
El señor MONTESINOS TORRES.—	 No, pero es un miserable, traicionero carajo, traiciones en la cuales este, carajo, traicionó a todo el mundo.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 No cree en  nadie, porque hay varios.	SENOR
El señor MONTESINOS TORRES.—	 La traición es su escuela.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Sí, sí, sí, una, es cómo se llama.	SENOR
El señor MONTESINOS TORRES.—	 Un mercenario	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Un mercenario del periodismo, un mercenario del periodismo.	SENOR
El señor MONTESINOS TORRES.—	 Manuel mira, para que resolvamos el tema, necesito que tu me pongas los tres juicios que tienes .	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Ya.	SENOR
El señor MONTESINOS TORRES.—	 Y me hagas una hojita de cada cosa. Tu la haz traído.	MONTESINOS
Background	—El señor Manuel Delgado Parker y el señor Ernesto Schütz Landázuri le entregan un sobre manila con unos documentos al señor Vladimiro Montesinos Torres.	KOURI
El señor SCHÜTZ LANDÁZURI.—	 Que  rápido que eres.	SENOR
El señor DELGADO PARKER, Manuel.—	 Ya está enumerado uno, dos, tres y cuatro .	SENOR
El señor SCHÜTZ LANDÁZURI.—	 (?) A los dos que se sientan juntos te tienen que dar tu vuelto. A cada uno cóbrale, hermano.	SENOR
Background	—Fin del Vídeo N.° 1679, pero continúa con el Vídeo N.° 1677.	KOURI
El señor MONTESINOS TORRES.—	 Cuál es el dos. Uno, dos, (27) tres cuatro. Ya hay uno que quedó al voto.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Está al voto la admisión de mi sobrino. Si ellos ganan esa admisión en primera instancia, es como si yo hubiese ganado también.	SENOR
El señor MONTESINOS TORRES.—	 Ahora, quién es el abogado que está acá.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Jorge Masson. Te lo voy a poner ahí mejor, y nuestro amigo es el asesor del fiscal de todos esos procesos.	SENOR
El señor MONTESINOS TORRES.—	 Perfecto.	MONTESINOS
Background	—Se retiran por breves instantes los señores Montesinos Torres y Delgado Parker.	KOURI
El señor SCHÜTZ LANDÁZURI.—	 Yo estoy obligado a empezar un programa político en octubre, no tengo espacio (?). Entonces, voy a sacar, estoy armando, va a ser (?) programa Pulso .	SENOR
El señor DELGADO PARKER, Manuel.—	  Pulso electoral.	SENOR
El señor SCHÜTZ LANDÁZURI.—	  Pulso electoral.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Va a ser de una hora. Y yo voy a terminar de armar ya un, eso ya hablo contigo.	SENOR
El señor MONTESINOS TORRES.—	 Para ver cómo armamos.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Para armarlo desde el principio.	SENOR
El señor MONTESINOS TORRES.—	 Claro, para que no.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Porque, claro, no va a ser cien por ciento (?) tengo que manejar.	SENOR
El señor MONTESINOS TORRES.—	 No.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Y lo que tú tienes que hacer, te interesa en hacerte que ya (?) de todos los tipos que quieres que vayan.	SENOR
El señor MONTESINOS TORRES.—	 Por eso.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Entonces, va a haber gente que.	SENOR
El señor MONTESINOS TORRES.—	 Para balancear.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Para balancear y buenos que sepan hablar. Porque y (?) no podemos salir a hablar. Y me parece tiene que salir uno.	SENOR
El señor DELGADO PARKER, Manuel.—	 Pero nosotros podemos (?) traer un listado también.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 (?) a la gente, pero (?) llámalo a éste, a éste, a éste. Entonces, cómo se va a tocar un tema.	SENOR
El señor DELGADO PARKER, Manuel.—	 Voy a poner acá los teléfonos.	SENOR
El señor MONTESINOS TORRES.—	 Ah, ponme los teléfonos para que él pueda saber (?) celular, casa, todo; inclusive, ponme la dirección para que si no lo ubico, pues mando un carro, le hago una nota para que me llame.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Exactamente.	SENOR
El señor MONTESINOS TORRES.—	 Llámalo (?) secretaria. Ja, ja, ja.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Los (?)	SENOR
El señor DELGADO PARKER, Manuel.—	 Los (?) del Golf.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Los cerros de Camacho.	SENOR
El señor DELGADO PARKER, Manuel.—	 Pero si tú por A ó B no lo encuentras.	SENOR
El señor MONTESINOS TORRES.—	 Te llamo a ti.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Me llamas, yo lo trato de ubicar.	SENOR
El señor MONTESINOS TORRES.—	 Bueno, en este programa (?) antes de.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Ahorita que yo acabo de conversar contigo (?) le voy a dar más, le voy a dar menos (?)	SENOR
El señor MONTESINOS TORRES.—	 Bueno, vamos a hacer así, ¿qué te parece?	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Antes, claro.	SENOR
El señor MONTESINOS TORRES.—	 Lo coordinamos bien y ya vamos.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Y desde que salga ya avanzamos bien los temas.	SENOR
El señor MONTESINOS TORRES.—	 Claro. Vamos a sacar en octubre esto, en noviembre esto.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Claro, los temas van saltando.	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Va a haber debate. Segundo, va a haber entrevistas; tercero, voy a contratar a dos periodistas y van a venir invitados.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Tú tienes que darme uno.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Y al otro lo traemos de otro lado. Y eso le preguntan a (?)	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Y en este momento a la única persona que tengo aquí de (?) es Mónica Delta.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Pero ella va a estar simplemente como.	SENOR
El señor MONTESINOS TORRES.—	 Moderadora.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Moderadora. Ella no, solamente pues cuando haya algo va a manejar.	SENOR
El señor MONTESINOS TORRES.—	 No, habrá un periodista ahí y otro periodista.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Otro periodista. Entonces, fíjese (?) así es apurado, punto, se acabó. Y el que va, ya está armadito pues, se acabó, para sacarle la. Ponte que vaya Castañeda.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Tiene que venir uno que equilibre, sobreponerse, y un gallazo, pues, que le va a sacar la mierda.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Que le va a preguntar y que por acá, que por allá, qué dice usted de esto, qué dice el otro; igualito como el otro. Le va a caer de todo, le va a caer. Un debate, bueno está en un debate a cargo del moderador. ¿Te das cuenta? Y ahí vamos manejando. Tengo que ponerlo porque no puedo soslayar la parte política, porque Panamericana no puede decir: bueno, entonces ya no nos metemos.	SENOR
El señor DELGADO PARKER, Manuel.—	 Además, mira (?) esta campaña no va a ser tan distinta por el factor tiempo.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 (?) los candidatos se van a manejar ahí (?)	SENOR
El señor DELGADO PARKER, Manuel.—	 Porque los que van a venir son (?) creados. Y en esta situación producir, o sea (?) el asunto (?) productos o cosas y ésos son los que van a generar los mil 800 candidatos que quieren ser (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro, ahí es donde viene la discrepancia. No nos perdamos en el árbol.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Bueno, pero algunas veces se le mete un poco de barajo también.	SENOR
El señor MONTESINOS TORRES.—	 Ah, sí.	MONTESINOS
El señor DELGADO PARKER, Manuel.—	 Claro, pues.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Hay que ser muy ingenioso.	SENOR
El señor MONTESINOS TORRES.—	 Claro, está bien. Por eso cuando tengas esos datos.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Yo te lo voy a traer, antes te estoy adelantando, o es entrevista de una hora una vez a la semana.	SENOR
El señor MONTESINOS TORRES.—	 Una vez a la semana.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Entrevista.	SENOR
El señor MONTESINOS TORRES.—	 ¿Qué día vas a hacerlo?	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Posiblemente, jueves.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Los jueves.	SENOR
El señor MONTESINOS TORRES.—	 Independientemente de Panorama.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 No, no, solamente es entrevistas (?)	SENOR
El señor MONTESINOS TORRES.—	 Una hora a la semana.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Una hora a la semana. Otra, en el mismo programa puede haber entrevistas, puede haber debates.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Y después hay invitados que hacen preguntas y hace de moderador una persona. Entonces, son dos periodistas y ahí está pues el señor Andrade; entonces, le pregunta, señor; y acá modera nada más. Y el otro pregunta también.	SENOR
El señor DELGADO PARKER, Manuel.—	 ¿Y el panel?	SENOR
El señor SCHÜTZ LANDÁZURI.—	 El panel equilibrado. Puede tener 20 ahí y entonces hay datos, por ejemplo, que nos puede dar; a alguien se le dice: oye, pregúntale esto, pregúntale el otro.	SENOR
El señor MONTESINOS TORRES.—	 Ya.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Tenemos que (?) el programa.	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 ¿Se da cuenta? Porque a la hora que está en el aire ya es lo que preguntan ellos.	SENOR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Y la moda ahora sólo modera. Y cuando hace entrevistas lo hace, pues, como siempre lo ha hecho, ella se maneja.	SENOR
El señor MONTESINOS TORRES.—	 Está bien.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Ya, está bien Mónica, ya no. He podido manejarla (?) encuadrarla, pues.	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Ya a ella, pero no le puedo decir que se pase un (?) porque perdemos todo. Entonces, su credibilidad es importante.	SENOR
El señor DELGADO PARKER, Manuel.—	 Claro.	SENOR
El señor SCHÜTZ LANDÁZURI.—	 Ella va y yo le digo: mira, no me tires piedra al Gobierno, no me tires piedra a Montesinos (?) es mi amigo (?)	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 ¿Te das cuenta?	SENOR
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 Poquito a poco.	SENOR
El señor MONTESINOS TORRES.—	 No, no.	MONTESINOS
El señor SCHÜTZ LANDÁZURI.—	 No has visto cómo ha hecho un programa lindo de la Paz del Cóndor, ha hecho un programa de la reunión de los presidentes, le ha hecho una entrevista a Mahuad, (Parte testada).	SENOR
El señor MONTESINOS TORRES.—	 (?)	MONTESINOS
