speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Lo trae Dellepiane. Él lo firma solo (ininteligible)	MONTESINOS
El señor MONTES DE OCA.—	 Pero tiene que consultar también a la comisión si decide (ininteligible).	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Pero tú mismo estás dando la razón, hermano. Si el secretario ejecutivo es una persona disciplinada y es una persona que tiene facultades, antes de dar un paso tiene que decir: Señores, voy a (ininteligible) ¿ustedes están de acuerdo?, ¿quiero esto? Sí, señores, procedan. Entonces con el conocimiento y con sentimiento se procede. Señor, ni te hacía conocer (ininteligible) ni te pedía el consentimiento; no actuaba (ininteligible)	MONTESINOS
El señor CASTILLO CASTILLO.—	 (ininteligible) él va a ser el proyecto a la comisión ejecutiva (ininteligible)	CASTILLO
El señor MONTESINOS TORRES.—	 Y que la comisión le dé el trámite.	MONTESINOS
El señor MONTES DE OCA.—	 Lo haga el martes (ininteligible)	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 Entonces, cómo se llama éste, (ininteligible)	CASTILLO
El señor MONTESINOS TORRES.—	 No, además Ibazeta, fíjese a tiempo le hemos cortado todas las cuestiones, (27) porque tenía todas las facultades (ininteligible) en la Sala de Derecho Público.	MONTESINOS
El señor SERPA SEGURA.—	 Qué alto nivel (ininteligible).	SERPA
El señor MONTES DE OCA.—	 Yo lo hice desaparecer, yo lo desaparecí. De alto nivel. Qué alto nivel, se manda a pasear por todas partes (ininteligible). Y no aportaba nada.	MONTES DE OCA
El señor SERPA SEGURA.—	 En absoluto.	SERPA
El señor MONTESINOS TORRES.—	 Por eso es cuestión de que Ibazeta ya ha cumplido su ciclo, esperemos a que llegue a fin de año. Hay que reemplazar. Ya hemos trabajado con (ininteligible).	MONTESINOS
El señor MONTES DE OCA.—	 (Ininteligible) podría ser un buen presidente de la corte. (Ininteligible). Es un buen elemento que vaya (ininteligible) y tú me apoyaste, pues. Lo sacamos al otro sinvergüenza que quiere hacerlo procesar.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro. (Ininteligible) pero ahora ya recién tenemos (ininteligible) que pronto está manejando ya con un objetivo. Y recién nosotros sabemos que ha sido visible. Ya lo último que ha hecho con Sergio Salas (ininteligible). El enemigo, pues, imagínese, que es el que armó todo el liazo declarando fundados los hábeas corpus contra la Justicia Militar en los procesos penales. Y encima de eso cuando (ininteligible).	MONTESINOS
El señor CASTILLO CASTILLO.—	 Ahora sale Ibazeta a decir que ahora se ha hecho un nombramiento democrático (ininteligible).	CASTILLO
El señor MONTESINOS TORRES.—	 Lógico, pues.	MONTESINOS
El señor CASTILLO CASTILLO.—	 El otro día dijo también, lo escuché decir que la Corte Suprema (ininteligible). Le ha mandado un oficio en el caso de Susy Díaz.	CASTILLO
El señor MONTESINOS TORRES.—	 Ya. Para el levantamiento.	MONTESINOS
El señor CASTILLO CASTILLO.—	 Claro, a Susy Díaz la ha denunciado Amparo Brambilla (ininteligible).	CASTILLO
El señor MONTESINOS TORRES.—	 El levantamiento de la inmunidad.	MONTESINOS
El señor CASTILLO CASTILLO.—	 Entonces, me manda un oficio (ininteligible) eleve al Congreso (ininteligible). No manda ninguna resolución, manda los actuados nomás recién para la calificación del juez. (Ininteligible). Manda los actuados él para que yo lo mande el Congreso; o sea, si yo mando al Congreso (ininteligible) problemas. Qué tiene usted, ha mandado y no hay ninguna resolución judicial.	CASTILLO
El señor MONTES DE OCA.—	 Tiene que dar una resolución (ininteligible). Cacaseno, carajo. (Ininteligible).	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 No. Y no te dije porque no quería preocuparlo a Alipio.	CASTILLO
El señor MONTESINOS TORRES.—	 Claro. (Ininteligible).	MONTESINOS
El señor MONTES DE OCA.—	 Me hubiese amargado, lo hubiese llamado por teléfono y le hubiese dicho su vida. (Ininteligible). Entonces, no es posible, pues, que hable que (ininteligible) una desvergüenza. Pero, en fin, ¿qué otro problema hay?	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Nada más ése es el problema de inmediato.	MONTESINOS
El señor MONTES DE OCA.—	 Que vaya a salir con sus técnicos.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Ya está todo, no te preocupes. Ya está todo con sus técnicos, están todos, no te preocupes.	MONTESINOS
El señor MONTES DE OCA.—	 Es lo único que te pido.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Ya está ya, no te preocupes.	MONTESINOS
El señor MONTES DE OCA.—	 Que haya continuidad, que no haya baches.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 La continuidad está con ustedes, la continuidad no está en el secretario, ustedes son los que dan la continuidad. Lógico.	MONTESINOS
El señor CASTILLO CASTILLO.—	 (Ininteligible).	CASTILLO
El señor MONTESINOS TORRES.—	 Usted ya los conoce. No se trata de ir y agarrar y botar a todo el grupo. No se trata de hacer eso tampoco. Hay que ser razonable ahí. Dos, tres, cuatro personas y punto que son los que desarman el tablero. A Ibazeta no hay necesidad de sacarlo, Ibazeta que siga. Que permanezca en su corte. Claro, que se dedique a su corte; además, con la salida del (ininteligible). Claro, ya quedó cojo. Ya no hace nada y faltan cinco meses. Ya pasó medio año.	MONTESINOS
El señor MONTES DE OCA.—	 Y ahí muere.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Ahí muere (ininteligible) a fin de año ya cumplió 3 años de Presidente de la Corte y ya pues (ininteligible). Entonces, el día martes, una de la tarde; o sea, mañana ya  hacen la cuestión para la (ininteligible) de Alipio, normal, y después la cuestión para hacer un poco los papeles para que quede todo ahí internamente.	MONTESINOS
El señor MONTES DE OCA.—	 Entonces, no cites a ninguna sesión (ininteligible).	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Nada.	MONTESINOS
El señor MONTES DE OCA.—	 Para mañana urgente.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 No, nada. (Ininteligible).	MONTESINOS
El señor MONTES DE OCA.—	 Dile aunque sea que me he ido al médico. (28)	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 (Ininteligible).	CASTILLO
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor MONTES DE OCA.—	 Es que el grueso lo presentan pues al Congreso y por favor (Ininteligible).	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 (Ininteligible) está manejando la mafia. (Ininteligible). (Ininteligible). La Comisión Ejecutiva. (Ininteligible).	CASTILLO
El señor MONTESINOS TORRES.—	 Además, estamos de acuerdo, pero en eso no.	MONTESINOS
El señor CASTILLO CASTILLO.—	 Otra cosa que está pendiente es (Ininteligible). Todo lo que ha aportado el Banco Mundial es para (Ininteligible)... (Ininteligible). Entonces eso no ha salido. Ininteligible). (Ininteligible). El Poder Judicial no puede marchar (Ininteligible)...	CASTILLO
El señor MONTESINOS TORRES.—	 Claro. Paz de la Barra.	MONTESINOS
El señor CASTILLO CASTILLO.—	 (Ininteligible). Pero Paz de la Barra nunca habló (Ininteligible). (Ininteligible)... Hay otra resolución de (Ininteligible) para no entrar a cambiar salas.	CASTILLO
El señor SERPA SEGURA.—	 (Ininteligible).	SERPA
El señor MONTESINOS TORRES.—	 No.	MONTESINOS
El señor CASTILLO CASTILLO.—	 La sala (Ininteligible). Cómo lo vamos a cambiar. (Ininteligible) Esas son las cosas que tenemos.	CASTILLO
El señor MONTESINOS TORRES.—	 (Ininteligible). No, no hay reformas, a veces son conveniencias nada más. La reforma en sí está dada, la reforma ya ha cuajado ya.	MONTESINOS
El señor CASTILLO CASTILLO.—	 (Ininteligible).	CASTILLO
El señor MONTESINOS TORRES.—	 Aquí en realidad lo que falta, doctor,  qué es lo que nos falta. Nos falta la nueva Ley Orgánica del Poder Judicial. Un trabajo de sobretiempo de unos dos o tres meses de estudio, porque es una ley que va a quedar para lo permanente. Después, faltan algunas medidas de carácter administrativo. Y finalmente, ahora la ventaja es que en lo del Consejo de la Magistratura hemos avanzado, de todo tenemos por lo menos de constituir (Ininteligible) Entonces, lo que tenemos que ver es que la gente que vaya de la Academia al Consejo de la Magistratura sea la gente pues de nosotros, gente que nosotros formemos, que no sea (29) gente desleal, que después no vayan a tirar el puñal. Pero con Iguren, esa gente no podía caminar.	MONTESINOS
El señor MONTES DE OCA.—	 Bueno, yo creo que habría que ver el sistema del nombramiento de los magistrados, como lo hacen en otros países.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Pero el problema es que habría que hacer una modificación, (ininteligible). Bueno, hasta que justamente entre (ininteligible) las modificaciones constitucionales que están previstas.	MONTESINOS
El señor MONTES DE OCA.—	 Porque en todos los países latinoamericanos sacan en uno donde por lo menos haya un ente independiente (ininteligible) magistrados.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 No hay ninguno.	MONTESINOS
El señor MONTES DE OCA.—	 El mismo Estados Unidos ahora por los jueces suplentes incluso se utiliza el juez (ininteligible), no el jubilado, el que está fuera escoge entre los buenos. Eso incluso reemplazan a los que salen de vacaciones y evitamos así a los suplentes que tanta plata hemos gastado para... Para nada. Sí, efectivamente, yo creo realmente, el anterior sistema, doctor, (ininteligible)	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Era bueno.	MONTESINOS
El señor MONTES DE OCA.—	 O la Suprema que se encargue de los jueces y vocales, (ininteligible)	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 Quizás por lo pronto (ininteligible).	CASTILLO
El señor MONTESINOS TORRES.—	 Claro, (ininteligible) ha salido, pero ahora hay que hacer una redefinición porque el término de. Fíjese, primero qué cosa es lo que buscamos nosotros. La reforma no puede terminar en el 2002.	MONTESINOS
El señor MONTES DE OCA.—	 No, de ninguna manera.	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Nosotros tenemos que tener la reforma hasta el 2005. Para que dure hasta el 2005 y tengamos las salas provisionales supremas, como estamos ahora, para tener un Poder Judicial en armonía y con tranquilidad, necesitamos que el tiempo de capacitación para la formación del futuro magistrado después de 6 meses, sino (ininteligible). Porque en seis meses si un policía, como decía Alipio, a un policía que no administra justicia ¿cuánto es su tiempo de formación ahora? Dos años para una persona que proviene de personal de tropa, o una persona que viene de la calle quiere ser policía o (ininteligible) de la Guardia Civil son dos años, pasa en la escuela dos años. ¿Un magistrado para formarlo cuánto tiempo necesitará? Seis meses. Eso ni siquiera a tiempo completo, sino simplemente los sábados y domingos. No puede ser eso tampoco. Entonces, ahora para cumplir nosotros con el programa de alargar eso hasta el 2005, entonces tenemos que dilatar el nombramiento y ahí sí viene, señores, que es insuficiente el término de seis meses para poder capacitar adecuadamente a un magistrado, porque la experiencia les ha indicado qué cosa hay que hacer. Porque no solamente son las cuestiones teóricas, sino también la parte práctica, el hombre que ingresa tiene que hacer tres meses o seis meses de práctica en un juzgado para ver y después pasar la práctica.	MONTESINOS
El señor MONTES DE OCA.—	 (ininteligible)	MONTES DE OCA
El señor MONTESINOS TORRES.—	 Claro y recién a partir de ahí (ininteligible). Son doce meses como mínimo, de esa manera alargamos el término y logramos con el objetivo y ahí viendo cómo (ininteligible) Esa es la primera cosa que cuando tenga que nombrarse a los titulares de la Corte Suprema sean cuatro por ahí, por el momento, porque si no nosotros mismos nos vamos a acelerar para que en dos años termine la reforma nos ponemos la soga al cuello. Seremos sonsos, pues. Eso está claro.	MONTESINOS
El señor MONTES DE OCA.—	 ¿Y qué hacer?	MONTES DE OCA
El señor CASTILLO CASTILLO.—	 Bien, doctor.	CASTILLO
El señor MONTESINOS TORRES.—	 Entonces el martes una en punto, entonces. A la una en punto ustedes dos y Alipio ya viene a almorzar (ininteligible). No, no, almorzar (ininteligible)	MONTESINOS
El señor MONTES DE OCA.—	 Un adobo, un charqui de tripas, para levantarme la moral un cuy chactado y tu chicha de jora. El señor MONTESINOS TORRES.— En un carro llévalo al doctor. ¿Va a almorzar contigo?	MONTES DE OCA
Background	—Abandonan la sala las cuatro personas juntas.	KOURI
