speaker	speech	speaker_std
Desconocido	 Sí, apellido (ininteligible). Entonces, algunas veces me llama de parte de Alex, ya sé cuando llama Alex es o usted o él, cualquiera de los dos. Siempre le contesto, no hay problema.	DESCONOCIDO
El señor KOURI BUMACHAR, Alexander.—	 No se preocupe.	KOURI
El señor MONTESINOS TORRES.—	 Yo siempre voy a poner acá como Merino para acordarme.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Estoy dejando por cualquier motivo los otros files de las otras entidades.	KOURI
El señor MONTESINOS TORRES.—	 Sí. ¿Usted carga siempre con el beeper?	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 Las 24 horas disponible.	KOURI
Desconocido	 Y usted me llama al número ése. Si no me ubica dígale de Alex, que quiero hablar urgente con él, que se comunique a mi beeper. Me indica a qué teléfono lo llamo o a qué teléfono...	DESCONOCIDO
El señor KOURI BUMACHAR, Alexander.—	 Las 24 horas hay una persona que recibe.	KOURI
El señor MONTESINOS TORRES.—	 Las 24 horas. Yo normalmente estoy acá, pocas veces salgo de este ambiente, salgo a otros ambientes de acá abajo, pero hay una persona que estálas 24 horas.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 (Ininteligible) yo recibo beepers . En todo caso sugiero, porque también (ininteligible) a veces no llega muy bien.	KOURI
El señor MONTESINOS TORRES.—	 Claro, siempre hago, cuando mando beepers así insisto varias veces.	MONTESINOS
El señor KOURI BUMACHAR, Alexander.—	 (Ininteligible) su comunicación, no hay ningún problema.	KOURI
El señor MONTESINOS TORRES.—	 Tratemos de solucionar este problema. (25)	MONTESINOS
El señor KUORI BUMACHAR.—	 Le agradezco por su preocupación y por su apoyo.	SENOR
El señor MONTESINOS TORRES.—	 No, yo me doy cuenta de la gravedad del asunto, sino todo lo que hemos hecho...	MONTESINOS
El señor KUORI BUMACHAR.—	 (Ininteligible) el día sábado la primera manifestación (Ininteligible) por coincidencia a la mayoría (Ininteligible) es que estamos llegando.	SENOR
El señor MONTESINOS TORRES.—	 (Ininteligible)	MONTESINOS
El señor KUORI BUMACHAR.—	 Además hay gente que trabajó conmigo que yo la saqué de la Municipalidad que ahora está en mi entorno trabajando.	SENOR
El señor MONTESINOS TORRES.—	 Claro, usted los ha jalado. No le ha gustado nadita la declaración suya.	MONTESINOS
El señor KUORI BUMACHAR.—	 Me parece.	SENOR
El señor MONTESINOS TORRES.—	 Está un poco descolocado, está un poco mortificado porque lo han dejado correr solo. Bueno, hay que seguirle la corriente.	MONTESINOS
El señor KUORI BUMACHAR.—	 Es parte de los avatares.	SENOR
El señor MONTESINOS TORRES.—	 Sí, pues.	MONTESINOS
El señor KUORI BUMACHAR.—	 Okey , no lo molesto.	SENOR
El señor MONTESINOS TORRES.—	 Entonces me quedo con los folders, voy a ...	MONTESINOS
El señor KUORI BUMACHAR.—	 Ah, pero usted me iba a facilitar  un file , éste que estaba sobre ...	SENOR
El señor MONTESINOS TORRES.—	 Sobre, ah, sí, sí, llévese ése.	MONTESINOS
El señor KUORI BUMACHAR.—	 Muy amable, gracias.	SENOR
El señor MONTESINOS TORRES.—	 Y cuando tenga yo el resto del focus group que no lo tenemos, más tarde o mañana.	MONTESINOS
El señor KUORI BUMACHAR.—	 En todo caso cualquier (Ininteligible) usted conoce mi beeper ; en caso contrario, por intermedio de (Ininteligible)  a través de (Ininteligible) cualquier cosa.	SENOR
El señor MONTESINOS TORRES.—	 No estoy tan seguro, porque inclusive (Ininteligible) no recomiendo nada a mi secretaria, ella fue la persona que hizo ver el contacto (Ininteligible) porque habla.	MONTESINOS
El señor KUORI BUMACHAR.—	 Por eso es que cualquier (Ininteligible).	SENOR
El señor MONTESINOS TORRES.—	 (Ininteligible)	MONTESINOS
El señor KUORI BUMACHAR.—	 Me siento como en casa, o sea, que ...	SENOR
Background	—Los señores Alexander Kouri Bumachar y Vladimiro Montesinos salen de la habitación conversando. —Ingresa el señor Huamán Azcurra a revisar el ambiente. Se acerca a la mesita, conecta la lámpara, se sienta y habla con una persona por el walkie talkie . El señor HUAMÁN AZCURRA.— ¿ Qué te parece ahora?  A ver, Sánchez, cinco. La misma jugada. —Se levanta del mueble y apaga la luz de la lámpara. —Reingresa el señor Vladimiro Montesinos Torres.	BACKGROUND
El señor MONTESINOS TORRES.—	 Oye, ¿se dio cuenta?	MONTESINOS
El señor HUAMÁN AZCURRA.—	 No.	HUAMAN
El señor MONTESINOS TORRES.—	 ¿No se dio cuenta de la cámara?	MONTESINOS
El señor HUAMÁN AZCURRA.—	 No.	HUAMAN
El señor MONTESINOS TORRES.—	 Puta, me preocupé que se  haya dado cuenta. Pero está oscura, no se ve ni mierda.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 No se ve nada, no se nota, pues.	HUAMAN
El señor MONTESINOS TORRES.—	 No se nota.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 Pero se acercó un poco, así, después se fue para acá.	HUAMAN
El señor MONTESINOS TORRES.—	 No se nota.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 No, no se nota nada, pero de todas maneras. Ahora tengo que hacer un parlante mejor, voy a poner un parlante de música. (26)	HUAMAN
El señor MONTESINOS TORRES.—	 Porque es peligroso ah.	MONTESINOS
El señor HUAMÁN AZCURRA.—	" Claro pues, se ponen a pensar, ""me están filmando""."	HUAMAN
El señor MONTESINOS TORRES.—	 Nos pierden la confianza.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 Sí, entonces, voy a poner acá el parlante, como si fuese el parlante del equipo mismo o aquí.	HUAMAN
El señor MONTESINOS TORRES.—	 Claro.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 Entonces, voy a.., voy a hacerlo pues, entonces, tú te vas ...	HUAMAN
El señor MONTESINOS TORRES.—	 Sí, si, si.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 Voy a hacerlo bien bonito, pues	HUAMAN
El señor MONTESINOS TORRES.—	 Pero, no se ha dado cuenta, felizmente, ¿no?.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 No, y esa cámara digital es mucho mejor, pues.	HUAMAN
El señor MONTESINOS TORRES.—	 Sí, pero, vino acá y miró.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 Sí, pero no, estuvo primero mirando ahí.	HUAMAN
El señor MONTESINOS TORRES.—	 Ah, estaba mirando los libros.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 Estuvo mirando acá, los libros, nada más.	HUAMAN
El señor MONTESINOS TORRES.—	 Sí, era imposible, puta, ni yo me doy cuenta que está ahí la cámara.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 Lógico, pues.	HUAMAN
El señor MONTESINOS TORRES.—	 Ni me doy cuenta.	MONTESINOS
El señor HUAMÁN AZCURRA.—	 El vino acá, estuvo mirando acá.	HUAMAN
El señor MONTESINOS TORRES.—	 Sí, el...	MONTESINOS
El señor HUAMÁN AZCURRA.—	 Ni se ha dado cuenta. El señor MONTESINOS TORRES .— Este juego hay que ir ganando.	HUAMAN
El señor HUAMÁN AZCURRA.—	 Sí tienes que ir ganando, (ininteligible) vino por la plata.	HUAMAN
El señor MONTESINOS TORRES.—	 ¿Ah?	MONTESINOS
El señor HUAMÁN AZCURRA.—	 El ha venido por la plata.	HUAMAN
El señor MONTESINOS TORRES.—	 Lógico pues. 	MONTESINOS
El señor HUAMÁN AZCURRA.—	 (Ininteligible) publicidad, ecoturismo, (ininteligible)	HUAMAN
El señor MONTESINOS TORRES.—	 (ininteligible)	MONTESINOS
El señor HUAMÁN AZCURRA.—	 Entonces, ya están los parlantes, ¿no?	HUAMAN
El señor MONTESINOS TORRES.—	 Sí, ya están los parlantes.	MONTESINOS
Background	—El señor Huamán Azcurra, se acerca donde se supone está la cámara filmadora y la revisa.	BACKGROUND
El señor HUAMÁN AZCURRA.—	 Oye, este.., Sancho... más o menos saca tú la distancia en el cual se paró, para que pueda ver esta vaina... ¿ahí?...¿ahí fue su parada?	HUAMAN
Desconocido	 Así como está usted.	DESCONOCIDO
El señor HUAMÁN AZCURRA.—	 ¿Ahí se paró?	HUAMAN
Desconocido	 Afirmativo.	DESCONOCIDO
El señor HUAMÁN AZCURRA.—	 Nuevamente hizo esto.	HUAMAN
Desconocido	 Correcto.	DESCONOCIDO
El señor HUAMÁN AZCURRA.—	 ¿Y esto?, ¿esto?	HUAMAN
Desconocido	 (ininteligible)	DESCONOCIDO
Desconocido	 Ya Q.A.P.	DESCONOCIDO
Background	—El señor Huamán Azcurra, tira de algo en la pared, donde se supone está la cámara filmadora.	BACKGROUND
El señor HUAMÁN AZCURRA.—	 Tiene que darse una grabada a todo lo que estoy poniendo.	HUAMAN
Desconocido	 Ahí, la señal está mejor.., ahí mejor.., ahí sale nítido.	DESCONOCIDO
Background	—Fin del casete N.° 873. —Fecha de transcripción: 28-2-2001.	BACKGROUND
