speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Kissinger estaba preparando este (?) memoria de (?) en dos tomos. ¿No los ha leído, no? Muy interesante. En algún momento, porque Kissinger es una persona que (?) con la famosa detente ¿se acuerda usted?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Sí.	FERROR
El señor MONTESINOS TORRES.—	 Bueno, él estaba preparando el viaje de Nixon a China, pero tenía que hacer los (?) con el canciller (?). ¿Se acuerda?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro.	FERROR
El señor MONTESINOS TORRES.—	 (?) es un tipo que hablaba perfectamente el inglés, había estudiado en la Universidad de Harvard, conocía la sociedad norteamericana, o sea, la mentalidad americana, pero había un obstáculo que era (?) en el asunto de (?) un tema como consecuencia del tema de Vietnam. Entonces, ponían a Fallacci, quien había entrevistado a (?) y le había sacado varios artículos, porque Kissinger tenía un interés en (?) para que cuando él tenga la reunión sepa cómo tratar, porque esa era la llave para poder llegar a (?) y preparar el viaje secreto de Nixon a China (?) con Mao Tse Tung. Ahora, Kissinger es un tipo que no le gustaba a él pedir favores, entonces, movió los hilos para que la Oriana Fallacci tuviera interés; en buena cuenta, él se hizo pedirla en privado sin pedirla formalmente (?). Entonces, efectivamente, (?) No, qué me va a dar, secretario de Estado, además en esa época no era solamente secretario de Estado, sino era Presidente del Comité de los 40; es decir, manejaba todo. Siendo (?) de la comunidad de inteligencia americana, básicamente era el segundo hombre después de Nixon y, bueno, se manejaba así porque tenía un don de política, separando la seguridad aparte de la política exterior. No, qué me van a decir, dice Oriana Fallacci, qué me va a dar la entrevista (?). No, dice que sí quiere ¿por qué no intentas? Es la persona esta a quien (?) Kissinger. (?) y a los siete días le dice que sí. Entonces, ya ves, qué te dije (?), dice: caramba, tienes una entrevista a Kissinger. El primer día ella se prepara, va al Departamento de Estado allá en Washington, se identifica, la conducen a la antesala, hasta que llega un momento y le dicen que pase al salón. No sé si usted conoce el despacho del secretario de Estado allá en Washington.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No, donde yo he estado no.	FERROR
El señor MONTESINOS TORRES.—	 ¿Del secretario?	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No.	FERROR
El señor MONTESINOS TORRES.—	 Bueno, no es una oficina muy grande, es una oficina un poquito más grande que esta, que tiene una mesa así más o menos un poco más larga. Y Kissinger es un tipo lector, todas las paredes están llenas de libros, él le puso la peculiaridad de poner esos libros. Cuando ella entra, él estaba sentado en la mesa, estaba con las manos en la cabeza, estaba leyendo unos documentos. La mujer se acercó, lo saludó, ni le contestó el saludo, estuvo como media hora así. Entonces, a los 10 minutos que estaba parada viendo una noticia (?) por acá no quiere, está con (?) pasaron como 20 minutos que estaba viendo los libros, cuando Kissinger le dice: puede pasar a sentarse. Entonces, ella le dice: ya estoy ocupada. (Risas). La hizo esperar, sí, porque ella ...	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ... porque ella había perdido (?).	FERROR
El señor MONTESINOS TORRES.—	 Tengo interés (?) siendo amigo suyo, entonces, leyó el asunto, pues pasó, se sentaron, se tomaron el famoso cafecito, conversaron. Entonces, esto le contaba un poco a los ecuatorianos y estaban en la Luna, y eso me sirvió para medir el  nivel que definitivamente determinaba que había una pobreza, que había venido lo mejorcito de la vitrina y que no era muy bueno que digamos, un poco que era la compulsa de... le cuento un poquito. La gente (?) de la Fuerza Armada que conversaba con ellos, estaban en un plano mental decadente, había que ir un poco a hacer una medición.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Eso es muy interesante.	FERROR
El señor MONTESINOS TORRES.—	 Claro, porque el general Gordon es el oído, es como el que le habla al oído a Moncayo, ése es después de Inteligencia, del Comando Conjunto y además del Ejército. Entonces, es el hombre que maneja todas las informaciones y toda la red que hay acá en el Perú; entonces, necesitaba yo tener una comunicación directa y humana con él para medirlo. Ahora, es un hombre campechano, no habla muy bien, se ensombrece, maneja el escenario, pero nivel cultural tiene, es un (?) poco sobresale y no hay profundidad, pues.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?).	FERROR
El señor MONTESINOS TORRES.—	 Sí.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Otro tema, perdón, otro antes de irme, que no le he respondido. Como estábamos hablando del cronograma (?) en la preocupación de que eventualmente se detenga o se tenga un congelamiento de compra de armas. Yo creo que acá hay ciertas garantías, primero (?) es el Presidente que tiene una lista que usted le ha dado.	FERROR
El señor MONTESINOS TORRES.—	 Ya le di.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?)	FERROR
El señor MONTESINOS TORRES.—	 El general Juliá es una persona que justamente hay que (?). No, me dijo, ya lo estoy cambiando. Yo le comencé a ayudar a Juliá cuando Mercado, trabajamos en el equipito y Antúnez de Mayolo salió, fue inmediata.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Yo no tengo ninguna.	FERROR
El señor MONTESINOS TORRES.—	 Le voy a contar.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 O sea, que él haga (?) comisión consultiva (?) cuando yo esté de canciller (?) y renunciar para (?).	FERROR
El señor MONTESINOS TORRES.—	 Pero como él había trabajado en la Cancillería, pero le cuento.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 El Presidente me dio un par de nombres. .	FERROR
El señor MONTESINOS TORRES.—	 Entonces, Fernández Andrade, con ése es imposible.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Entonces, el vio la lista de la consultiva. Ah ya, lo dejamos ahí en principio pero después ya no.	FERROR
El señor MONTESINOS TORRES.—	 No servía, yo después (?) le explico, aparte de eso le he puesto. Llegó a Cancillería el caso de Antúnez de Mayolo, o sea, seguía Molina Pallocchia como jefe del comité asesor del canciller, seguía Jarama, vino en reemplazo de Antúnez de Mayolo (?) no tenía nivel a ese cargo (?) a ponerle el reloj para que los diplomáticos marcaran tarjeta, a pasar revista el Embajador, por qué llegaban a las 9 de la mañana, que por qué no se había afeitado, que por qué venía con el mismo terno todos los días, o después a ver los escritorios, cuál va a ser para ti; entonces, ese tipo en esa época me estaba (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Bueno, ahí la primera garantía es que los nombres que salgan, que sean gente de confianza.	FERROR
El señor MONTESINOS TORRES.—	 Ya han salido.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Que haya nivel de confianza.	FERROR
El señor MONTESINOS TORRES.—	 Han salido, están yendo Roberto Saldaña, que es un tipo que ha pasado al retiro hace dos años atrás. 	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿Conoce bien?	FERROR
El señor MONTESINOS TORRES.—	 Ha llevado curso de comando en el Ejército, conoce bien el asunto, está identificado. Y después, está entrando ahí como asesor el almirante Colunge.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 ¿Ah sí?	FERROR
El señor MONTESINOS TORRES.—	 Es hermano del embajador Colunge. Entonces, y está entrando el general Nadal Paiva, de la Fuerza Aérea, antes comandante general, ha pasado al retiro también hace dos años atrás y ha estado en una misión en Washington, o sea, está muy vinculado al ambiente de Washington, Otawa.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?).	FERROR
El señor MONTESINOS TORRES.—	 (?) decirle al Presidente, como es un problema de medidas de confianza, que haya uno del Ejército, de la Marina, Fuerza Aérea y más un elemento de asesoramiento. Entonces, quedamos en eso.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ya, ya. Yo estoy hablando con él, que queden dos y un asesor, pero que haya un diplomático en el grupo.	FERROR
El señor MONTESINOS TORRES.—	 Claro, puede ser uno (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, puede ser el embajador Patiño, que ha trabajado con este grupo (?).	FERROR
El señor MONTESINOS TORRES.—	 Entonces, ahí estaría el general Saldaña, el embajador Patiño y Colunge y el otro; por eso, tres, uno de ellos puede entrar ahí.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, son tres, tres por cuatro, tres por cada comisión.	FERROR
El señor MONTESINOS TORRES.—	 No, no, ahí bien. O sea, baja uno de ellos a ser asesor de cualquiera de los generales.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Tiene que ser político y diplomático (?) ha estado trabajando dos años en este grupo.	FERROR
El señor MONTESINOS TORRES.—	 Y así ponemos uno por Instituto para (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No, porque además ya hay un marino, (?) integrando la comisión de la demarcación, no va a estar ahí.	FERROR
El señor MONTESINOS TORRES.—	 Claro. Lo hemos puesto como asesor, perdón, al almirante Colunge.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Ah, perfecto.	FERROR
El señor MONTESINOS TORRES.—	 Como asesor.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 (?) Saldaña.	FERROR
El señor MONTESINOS TORRES.—	 El general Roberto Saldaña, el general Nadal, de la Fuerza Aérea, el embajador Patiño y Colunge; tú pon el equipo.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Bueno, tiene que poner primero un equipo que tenga la confianza de las Fuerzas Armadas.	FERROR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Segundo...	FERROR
El señor MONTESINOS TORRES.—	 Con los tres tengo yo mucha amistad, con el general Bergamino también, con los comandantes generales también.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Perfecto, perfecto.	FERROR
El señor MONTESINOS TORRES.—	 Lo importante es que sean de total confianza, o sea, no hay ningún problema, estamos tranquilos, porque van a haber personas que vamos a tener vasos comunicantes, me parece bien.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Me parece fundamental...  segundo, porque se trata de una comisión de seguridad y confianza.	FERROR
El señor MONTESINOS TORRES.—	 Así es.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No dice adoptar las medidas de seguridad y confianza.	FERROR
El señor MONTESINOS TORRES.—	 Eso nos da un margen mayor.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Van a querer ahí, a través de la comisión, meter todo; el cronograma no dice eso.	FERROR
El señor MONTESINOS TORRES.—	 Pero, por eso, llevas al embajador Patiño.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Así es. Hay un margen de maniobra. Segundo ... y tercero.	FERROR
Background	—Timbra el teléfono 7 veces por 38 segundos, que entrecorta el diálogo.	KOURI
El señor MONTESINOS TORRES.—	 Sí, sí, creo que tenemos una baraja muy amplia de (?).	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Sí, sí (?).	FERROR
El señor MONTESINOS TORRES.—	 Por eso, tenemos unos cinco meses y tenemos que mantener el tema con el Ecuador en el perfil más bajo, porque entramos en una conmoción interna por el proceso electoral (?)	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 No. Aquí nos conviene en ese sentido, avanzar, porque a partir de julio, agosto (?).	FERROR
El señor MONTESINOS TORRES.—	 Con el tiempo le va a pasar a ellos.	MONTESINOS
El señor EDUARDO FERRERO COSTA.—	 Claro, hay uno, otro. Así es, doctor. Ha sido un gusto conversar con usted, ha sido muy útil.	FERROR
El señor MONTESINOS TORRES.—	 No, encantado (?) de vez en cuando (?).	MONTESINOS
Background	—Fin de la grabación.	KOURI
—	 Transcrita: sábado 24 de febrero de  2001.	MONTESINOS
Background	—Retranscrita: viernes 9 de marzo de 2001.	KOURI
