sentence_id,label_0,label_0_prob,label_1,label_1_prob,label_2,label_2_prob
10128.6,Enthusiasm,0.7897633,Anger,0.14658627,Joy,0.01560618
10128.7,Enthusiasm,0.52745456,Joy,0.18845487,Hope,0.12549148
10128.8,Enthusiasm,0.6919821,Anger,0.110412225,Pride,0.059115324
10128.1,Enthusiasm,0.7434878,None of Them,0.06938633,Pride,0.05537718
10128.0,None of Them,0.4728818,Enthusiasm,0.262034,Hope,0.09686968
10129.0,Enthusiasm,0.9145386,Hope,0.024901431,Pride,0.02219576
1013.1,Enthusiasm,0.9372615,Pride,0.017995592,Hope,0.014752952
1013.0,Enthusiasm,0.71919894,Anger,0.13574532,None of Them,0.039213773
10130.1,Enthusiasm,0.77354234,Joy,0.050210115,None of Them,0.04948215
10130.0,Enthusiasm,0.58473516,Anger,0.18283401,Pride,0.08212197
10130.2,Enthusiasm,0.89066213,Hope,0.03618026,Anger,0.023267433
10130.3,Anger,0.50933003,Enthusiasm,0.20374948,Sadness,0.08173541
10130.7,Enthusiasm,0.7552254,Anger,0.16863512,Joy,0.017383333
10130.5,Hope,0.27840334,Enthusiasm,0.21937823,Anger,0.15901978
10130.6,Fear,0.39702478,Anger,0.1992467,Enthusiasm,0.19921911
10130.4,Anger,0.62155473,Enthusiasm,0.31750664,Sadness,0.038585793
10131.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
10132.0,Enthusiasm,0.900539,Hope,0.030408708,Anger,0.026262535
10133.1,Enthusiasm,0.87841576,Anger,0.04889878,Hope,0.021293607
10133.0,Enthusiasm,0.8858645,Joy,0.03138178,Hope,0.02885671
10134.1,Enthusiasm,0.9377591,Pride,0.01489238,Hope,0.014081607
10134.2,Enthusiasm,0.76920825,Anger,0.06901502,Hope,0.06693561
10134.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
10135.0,Enthusiasm,0.4449227,Anger,0.36977673,Sadness,0.13604282
10136.0,Enthusiasm,0.6034392,Anger,0.23856948,Sadness,0.05201895
10136.1,Enthusiasm,0.92666787,Anger,0.019188762,Hope,0.017366173
10137.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
10138.0,Enthusiasm,0.9242967,Hope,0.019579422,Joy,0.017208003
10139.0,Joy,0.40385628,None of Them,0.31917188,Enthusiasm,0.1383129
1014.0,Enthusiasm,0.5607492,Anger,0.22489364,Pride,0.07665688
1014.1,Enthusiasm,0.8015673,Anger,0.12551187,Sadness,0.041742574
10140.0,Enthusiasm,0.6350791,Joy,0.13606574,Anger,0.076774396
10141.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
10142.0,Enthusiasm,0.8458464,Anger,0.054130927,Hope,0.041328635
10142.1,Enthusiasm,0.6885704,Pride,0.10070388,Joy,0.08177042
10143.0,Enthusiasm,0.95398796,Anger,0.01531481,Hope,0.009005161
10144.0,Enthusiasm,0.97088087,Hope,0.007546434,Joy,0.005472518
10145.0,Enthusiasm,0.96269625,Anger,0.015812485,Pride,0.005745143
10146.0,Enthusiasm,0.9669542,Anger,0.009076481,Hope,0.008300179
10147.0,Enthusiasm,0.8629696,Anger,0.07642476,Pride,0.015079169
10148.0,Enthusiasm,0.74031687,Anger,0.19915633,Hope,0.013213694
10149.0,Enthusiasm,0.94790673,Anger,0.015779909,Hope,0.01259049
1015.0,Fear,0.5142591,Anger,0.3283268,Enthusiasm,0.09412121
10150.0,Enthusiasm,0.9421149,Anger,0.028399555,Hope,0.008852034
10151.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
10152.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
10153.0,Enthusiasm,0.6127547,Anger,0.22478232,Sadness,0.07549622
10154.0,Enthusiasm,0.9544464,Hope,0.012500809,Pride,0.009295067
10155.0,Enthusiasm,0.9203146,Anger,0.040044352,Pride,0.011289116
10156.0,Enthusiasm,0.6478875,Anger,0.19720344,Joy,0.06004443
10157.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
10158.0,Enthusiasm,0.4861957,Pride,0.31032443,Anger,0.10065551
10159.5,Enthusiasm,0.7187855,Hope,0.09873696,Pride,0.059876062
10159.4,Enthusiasm,0.92909926,Anger,0.022831583,Pride,0.011536194
10159.3,Enthusiasm,0.93508583,Joy,0.016084697,Anger,0.014900628
10159.2,Enthusiasm,0.70779735,Anger,0.21729337,Sadness,0.01794566
10159.1,Sadness,0.74065983,Enthusiasm,0.1427556,Anger,0.08752597
10159.0,Enthusiasm,0.90906525,Joy,0.038657125,Anger,0.022088319
10159.6,Enthusiasm,0.9117708,Anger,0.03498531,Pride,0.018156053
1016.0,Enthusiasm,0.94312537,Anger,0.018056277,Pride,0.014816099
10160.0,Enthusiasm,0.84009564,Anger,0.10977191,Fear,0.012584075
10160.14,Enthusiasm,0.9373711,Hope,0.021026043,Pride,0.016299842
10160.1,Enthusiasm,0.8772552,Anger,0.05327022,Hope,0.03295061
10160.12,None of Them,0.6797862,Joy,0.17554006,Enthusiasm,0.05061138
10160.13,Joy,0.84489095,None of Them,0.07187482,Hope,0.037537783
10160.6,Anger,0.87913907,Enthusiasm,0.051668417,Disgust,0.045541864
10160.7,Enthusiasm,0.73813957,Hope,0.13212965,Pride,0.04023666
10160.8,Enthusiasm,0.8092811,Pride,0.06096567,Joy,0.06060631
10160.9,Enthusiasm,0.93350786,Anger,0.013406991,Pride,0.012825112
10160.10,Enthusiasm,0.9066223,Hope,0.03106363,Joy,0.017385434
10160.11,Enthusiasm,0.8502388,Anger,0.06632527,Joy,0.030268544
10160.5,Enthusiasm,0.93524,Pride,0.012841241,Hope,0.0124953175
10160.4,Enthusiasm,0.8188985,Anger,0.10559598,Pride,0.029878998
10160.3,Enthusiasm,0.66361976,Hope,0.13640346,Joy,0.112424605
10160.2,Enthusiasm,0.9484735,Anger,0.016504971,Pride,0.010704165
10161.0,Enthusiasm,0.7353788,Joy,0.14173798,Hope,0.043323975
10162.0,Enthusiasm,0.7407956,Anger,0.14270623,Hope,0.039434582
10163.1,Sadness,0.586064,Enthusiasm,0.16046317,Joy,0.15844683
10163.0,Enthusiasm,0.9374972,Joy,0.020692779,Anger,0.011336568
10163.2,Anger,0.5891146,Enthusiasm,0.3526379,Sadness,0.0181747
10163.3,Enthusiasm,0.91195923,Anger,0.025838992,Hope,0.018507408
10164.0,Anger,0.7849199,Enthusiasm,0.146253,Sadness,0.02009347
10165.3,Joy,0.96334106,Enthusiasm,0.016729696,None of Them,0.0071430863
10165.0,Anger,0.762223,Enthusiasm,0.1667845,Disgust,0.020151181
10165.2,Enthusiasm,0.89978963,Hope,0.03826694,Joy,0.018481866
10165.1,Enthusiasm,0.42135346,Pride,0.26944283,Hope,0.1627779
10166.1,Enthusiasm,0.9775793,Hope,0.0056543476,Anger,0.005636086
10166.0,Joy,0.52614415,Enthusiasm,0.16981636,None of Them,0.14807358
10167.0,Enthusiasm,0.8664417,Hope,0.042083956,Joy,0.033823807
10168.0,None of Them,0.66787297,Enthusiasm,0.10676652,Joy,0.09348586
10169.0,Enthusiasm,0.8462111,Anger,0.11221578,Sadness,0.012128439
1017.0,Enthusiasm,0.87192065,Anger,0.049756058,Sadness,0.019040918
10170.0,Anger,0.45621684,Enthusiasm,0.41084173,Sadness,0.082167625
10171.1,Anger,0.7667809,Disgust,0.11455507,Enthusiasm,0.07376279
10171.0,Enthusiasm,0.9338133,Joy,0.017205028,None of Them,0.015655007
10172.0,Enthusiasm,0.9048436,Anger,0.030830538,Pride,0.017324273
10173.0,Enthusiasm,0.83464676,Anger,0.05765877,Hope,0.034626205
10174.0,Enthusiasm,0.53775126,Anger,0.39477032,Sadness,0.027881652
10174.1,Joy,0.47542566,Enthusiasm,0.4214297,Pride,0.038105026
10175.0,Enthusiasm,0.40752786,Anger,0.36702508,Sadness,0.12939502
10176.0,Enthusiasm,0.46682894,Anger,0.15566944,Joy,0.11524499
10176.1,Joy,0.47542566,Enthusiasm,0.4214297,Pride,0.038105026
10177.1,Joy,0.47542566,Enthusiasm,0.4214297,Pride,0.038105026
10177.0,Enthusiasm,0.92849493,Anger,0.04614749,Pride,0.007463896
10178.0,Enthusiasm,0.9658829,Pride,0.008384944,Joy,0.0068748137
10179.0,Enthusiasm,0.5877715,Anger,0.23689939,Pride,0.061269604
1018.0,Enthusiasm,0.6095455,Pride,0.1308786,Anger,0.12325688
10180.0,Enthusiasm,0.6357297,Sadness,0.09354225,Anger,0.09341328
10181.0,Enthusiasm,0.49838263,Anger,0.4184131,Pride,0.023115236
10182.1,Enthusiasm,0.38830763,Hope,0.20961618,Pride,0.17590538
10182.0,Joy,0.48367718,Enthusiasm,0.20877898,None of Them,0.16180184
10183.0,Enthusiasm,0.7640527,Hope,0.14522474,Anger,0.039446436
10184.0,None of Them,0.40439507,Enthusiasm,0.23758207,Hope,0.1925821
10185.0,Joy,0.5369611,None of Them,0.33533505,Enthusiasm,0.062017944
10186.0,Enthusiasm,0.5929842,Anger,0.35653174,Hope,0.013083659
10187.0,Enthusiasm,0.97448504,Hope,0.0063213957,Pride,0.0046517267
10188.0,Enthusiasm,0.9809576,Hope,0.005542931,Pride,0.0036296865
10189.0,Anger,0.5291233,Enthusiasm,0.38851514,Sadness,0.035497904
1019.0,Anger,0.5769515,Enthusiasm,0.24126826,Sadness,0.12663223
10190.0,Enthusiasm,0.7795963,Hope,0.10441174,Joy,0.056538966
10190.1,Enthusiasm,0.74251974,Hope,0.1482415,Joy,0.048019104
10191.0,Enthusiasm,0.5253282,Pride,0.13378692,Joy,0.092788786
10191.1,Enthusiasm,0.7597633,Anger,0.16689292,Sadness,0.021609008
10192.0,Enthusiasm,0.93357027,Anger,0.023055173,Hope,0.015419167
10193.3,Enthusiasm,0.87897265,Anger,0.07562916,Hope,0.012371656
10193.2,Hope,0.3647034,Pride,0.28240487,Enthusiasm,0.19387364
10193.0,Enthusiasm,0.9173867,Anger,0.04379938,Hope,0.014141758
10193.1,Enthusiasm,0.7389343,Hope,0.10239911,None of Them,0.05558591
10194.1,Enthusiasm,0.94430375,Hope,0.013478161,Joy,0.012434159
10194.0,Enthusiasm,0.85157853,Hope,0.047790177,Joy,0.037704468
10195.0,Enthusiasm,0.9125263,Hope,0.036570925,Pride,0.01573166
10196.0,Enthusiasm,0.9544694,Hope,0.017398447,Pride,0.009819058
10197.0,Enthusiasm,0.86868495,Anger,0.089715056,Pride,0.00923531
10198.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
10199.0,Enthusiasm,0.93474036,Anger,0.017483387,Hope,0.015558316
102.0,Enthusiasm,0.93431044,Anger,0.03450042,Sadness,0.009311162
1020.0,Pride,0.4369256,Hope,0.24306259,Enthusiasm,0.17734353
10200.0,Enthusiasm,0.7927283,None of Them,0.05733629,Anger,0.04049344
10201.3,Enthusiasm,0.86843026,Hope,0.056859307,Anger,0.02915295
10201.2,Enthusiasm,0.774894,Hope,0.07277354,Pride,0.061099462
10201.0,Joy,0.4176983,None of Them,0.32348993,Enthusiasm,0.1434612
10201.1,Enthusiasm,0.58352435,Anger,0.29973668,Pride,0.02959634
10202.0,Enthusiasm,0.94426346,Hope,0.01703538,Anger,0.009510066
10203.0,Enthusiasm,0.9408125,Anger,0.017136982,Sadness,0.009259165
10204.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
10204.1,Enthusiasm,0.9610734,Hope,0.010504588,Anger,0.010374856
10204.2,Joy,0.42782143,Enthusiasm,0.31863844,None of Them,0.1157875
10205.0,Enthusiasm,0.64560896,Anger,0.09829078,Sadness,0.08840006
10206.1,Enthusiasm,0.9666849,Anger,0.01698602,Fear,0.0029318715
10206.0,Enthusiasm,0.80021936,Anger,0.060188174,Joy,0.045693632
10207.0,Enthusiasm,0.9654198,Hope,0.009727045,Joy,0.0059436504
10208.0,Enthusiasm,0.8123826,Anger,0.148807,Hope,0.0089196265
10208.2,Enthusiasm,0.29335883,None of Them,0.25797734,Pride,0.21216944
10208.1,Pride,0.59278554,Enthusiasm,0.2793089,Hope,0.0805473
10208.3,Enthusiasm,0.7497921,None of Them,0.08239179,Pride,0.0583236
10209.0,Enthusiasm,0.8029494,Hope,0.06535295,Anger,0.047825124
1021.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
10210.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
10210.2,Enthusiasm,0.59534633,None of Them,0.15572548,Pride,0.09590215
10210.1,Enthusiasm,0.8962972,Hope,0.037183058,Pride,0.024755932
10210.3,Enthusiasm,0.56841016,None of Them,0.15481214,Pride,0.09740489
10211.0,Joy,0.6642702,Enthusiasm,0.14194189,Hope,0.08470915
10212.0,Enthusiasm,0.86333114,None of Them,0.05241839,Hope,0.024990458
10213.0,Enthusiasm,0.74474114,Hope,0.1253646,Pride,0.07071047
10214.0,Enthusiasm,0.73761374,None of Them,0.057776943,Hope,0.057749197
10215.0,Enthusiasm,0.5591851,Anger,0.1650935,None of Them,0.08347315
10216.2,Enthusiasm,0.4691229,Anger,0.33590505,Fear,0.1169326
10216.4,Enthusiasm,0.8594493,Hope,0.040269084,None of Them,0.040086936
10216.3,Fear,0.30475613,Pride,0.23112282,Hope,0.16061379
10216.1,None of Them,0.49348706,Enthusiasm,0.16939375,Joy,0.15384856
10216.0,None of Them,0.35485962,Enthusiasm,0.30624175,Joy,0.1828874
10217.0,Anger,0.74458957,Enthusiasm,0.20089453,Sadness,0.022871623
10218.0,Enthusiasm,0.6492154,Joy,0.099768534,Pride,0.07106333
10218.1,Anger,0.4417191,Enthusiasm,0.2768708,Sadness,0.20901498
10218.2,Disgust,0.7800228,Anger,0.18492988,Sadness,0.018348474
10219.0,Anger,0.8169427,Enthusiasm,0.11220971,Disgust,0.024251001
1022.0,Enthusiasm,0.5289996,Anger,0.3283387,Sadness,0.052611087
10220.0,Anger,0.8762637,Enthusiasm,0.052755855,Disgust,0.032262582
10221.0,Enthusiasm,0.91185695,Hope,0.032596722,Anger,0.01422596
10222.3,Enthusiasm,0.96913445,Anger,0.006870056,Hope,0.0058740037
10222.2,None of Them,0.48118424,Enthusiasm,0.35760412,Hope,0.057448342
10222.4,Enthusiasm,0.95351064,Anger,0.018259766,Hope,0.011370816
10222.0,Sadness,0.8257332,Anger,0.12481712,Enthusiasm,0.03270691
10222.1,Enthusiasm,0.9303857,Anger,0.026805732,Hope,0.01650848
10223.0,Enthusiasm,0.9800745,None of Them,0.0034739447,Hope,0.0034508673
10224.0,Enthusiasm,0.67628044,None of Them,0.15594903,Hope,0.04413993
10225.0,Enthusiasm,0.87245715,Hope,0.038779367,None of Them,0.026197381
10226.0,Enthusiasm,0.95519334,Anger,0.016493874,Hope,0.011067573
10227.0,Enthusiasm,0.51715136,Anger,0.2544741,Fear,0.11713927
10227.1,Enthusiasm,0.8850015,Hope,0.031124316,Anger,0.029441386
10227.2,Enthusiasm,0.933635,Hope,0.02043888,Anger,0.0113546625
10227.10,Enthusiasm,0.9024983,None of Them,0.03286271,Hope,0.022176454
10227.7,Enthusiasm,0.9515875,Hope,0.018805008,Joy,0.012872086
10227.8,Enthusiasm,0.7553778,Pride,0.06505161,Anger,0.05992321
10227.9,Enthusiasm,0.9227943,Hope,0.027002968,Anger,0.014665519
10227.11,Enthusiasm,0.44123885,None of Them,0.37197295,Joy,0.04810512
10227.12,Enthusiasm,0.9773373,Hope,0.008217781,Pride,0.0037021248
10227.6,None of Them,0.43980646,Enthusiasm,0.30658707,Joy,0.10029143
10227.3,Enthusiasm,0.46136066,Anger,0.41320544,None of Them,0.034475
10227.5,Enthusiasm,0.93617165,Hope,0.020388618,Pride,0.015728038
10227.4,Enthusiasm,0.7495838,None of Them,0.07178761,Anger,0.043698896
10228.0,Anger,0.2464537,Enthusiasm,0.22828181,Joy,0.21471214
10229.0,Joy,0.88594985,None of Them,0.054396827,Enthusiasm,0.034499742
1023.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
10230.2,Enthusiasm,0.9642987,Hope,0.008435013,Joy,0.0075895684
10230.0,Enthusiasm,0.7311672,None of Them,0.133007,Hope,0.040830508
10230.1,Enthusiasm,0.73520774,None of Them,0.16586444,Joy,0.038318172
10231.0,Enthusiasm,0.9381381,Anger,0.025232855,Sadness,0.008070822
10232.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
10232.3,Enthusiasm,0.8211256,Pride,0.08594206,Hope,0.049636595
10232.4,Enthusiasm,0.32358068,Pride,0.29518485,Hope,0.13807526
10232.5,Pride,0.45168126,None of Them,0.23241362,Hope,0.13291381
10232.6,Hope,0.6712255,Pride,0.20685972,Enthusiasm,0.09299724
10232.1,Enthusiasm,0.9764088,Joy,0.0046077305,Hope,0.0039500524
10232.7,None of Them,0.7967814,Enthusiasm,0.057481278,Joy,0.052945893
10232.2,Enthusiasm,0.96034753,Hope,0.011882267,Anger,0.010313376
10232.8,None of Them,0.38352558,Hope,0.24804208,Pride,0.16880465
10233.0,Anger,0.6587014,Enthusiasm,0.13238625,Joy,0.05945218
10234.1,Enthusiasm,0.6451878,Anger,0.17719905,Hope,0.077939555
10234.0,Enthusiasm,0.612049,Anger,0.21312857,Sadness,0.115649894
10235.0,Enthusiasm,0.488853,Hope,0.31985554,Pride,0.114196904
10235.1,None of Them,0.555033,Joy,0.18442672,Enthusiasm,0.14766042
10236.0,Pride,0.50945544,Hope,0.24620801,Enthusiasm,0.16943662
10237.0,Enthusiasm,0.6645633,Pride,0.15374222,Hope,0.07348981
10238.0,Enthusiasm,0.9359619,Anger,0.028494187,Fear,0.009265347
10239.2,None of Them,0.40299505,Enthusiasm,0.15863971,Anger,0.12590319
10239.1,Joy,0.47398505,None of Them,0.20980217,Enthusiasm,0.17766759
10239.0,Enthusiasm,0.5341271,None of Them,0.21829805,Hope,0.08427441
1024.0,Pride,0.49674886,Hope,0.3405464,Enthusiasm,0.13858631
10240.0,Sadness,0.5668936,Enthusiasm,0.20252226,Anger,0.11801638
10241.0,Enthusiasm,0.6322343,Hope,0.14668968,Anger,0.06659652
10242.0,Enthusiasm,0.37843555,Anger,0.36199272,Sadness,0.15564443
10243.0,Enthusiasm,0.57747924,Pride,0.10545872,None of Them,0.09771426
10244.1,Joy,0.5351532,Enthusiasm,0.38364416,Pride,0.032554403
10244.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
10245.1,None of Them,0.7222988,Joy,0.13035868,Enthusiasm,0.07214778
10245.2,Enthusiasm,0.6189604,Anger,0.18441913,Sadness,0.07317949
10245.0,Enthusiasm,0.941066,Anger,0.019474462,Pride,0.011717001
10246.0,None of Them,0.424202,Joy,0.20325819,Enthusiasm,0.14800999
10247.0,Sadness,0.75515735,Anger,0.14645834,Enthusiasm,0.07374154
10248.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
10249.0,Enthusiasm,0.35401034,Anger,0.31787145,Fear,0.21492659
10249.1,Enthusiasm,0.9109138,Anger,0.050247505,Pride,0.009737363
1025.0,Enthusiasm,0.8791565,Anger,0.07975982,Sadness,0.017325507
10250.0,Enthusiasm,0.9019315,Anger,0.04651261,Sadness,0.017888695
10251.0,Joy,0.6060611,None of Them,0.2951194,Enthusiasm,0.0555698
10252.0,None of Them,0.5110756,Joy,0.36075592,Enthusiasm,0.050289184
10253.1,Anger,0.3988551,Sadness,0.33186898,Enthusiasm,0.14672461
10253.0,Enthusiasm,0.48656678,Anger,0.35760736,None of Them,0.035970587
10254.0,Joy,0.71384037,None of Them,0.181451,Enthusiasm,0.05004321
10254.1,Enthusiasm,0.39953363,Anger,0.38298783,Sadness,0.092585355
10255.0,Enthusiasm,0.74216986,Anger,0.19816253,Sadness,0.015787987
10256.0,Enthusiasm,0.6243137,Hope,0.19298531,Pride,0.14255545
10257.0,Enthusiasm,0.74650645,None of Them,0.09806905,Hope,0.06828554
10258.1,Enthusiasm,0.90165806,Anger,0.029733917,Pride,0.026989058
10258.0,Enthusiasm,0.6670694,Hope,0.18240821,Joy,0.054775815
10259.0,Enthusiasm,0.72783536,Anger,0.19116035,Hope,0.017763654
1026.2,Enthusiasm,0.45620587,Anger,0.3760398,Sadness,0.07502619
1026.0,Enthusiasm,0.7364296,Joy,0.12844956,None of Them,0.059605446
1026.1,Joy,0.37115335,Enthusiasm,0.27966568,Pride,0.17785878
10260.0,Enthusiasm,0.56352705,Pride,0.1654648,Hope,0.10324475
10261.0,Joy,0.8635266,None of Them,0.052563764,Enthusiasm,0.050575793
10262.0,Enthusiasm,0.9487449,Anger,0.01432935,Hope,0.014153301
10262.1,Enthusiasm,0.76944387,Hope,0.090494245,None of Them,0.07680315
10262.2,Joy,0.5351532,Enthusiasm,0.38364416,Pride,0.032554403
10263.0,Enthusiasm,0.7670801,Anger,0.12443541,Hope,0.04693082
10263.1,Anger,0.44460514,Disgust,0.23827145,Fear,0.13227567
10264.0,Enthusiasm,0.8298546,Pride,0.0342201,Anger,0.032900833
10265.2,Enthusiasm,0.6175001,Anger,0.23620118,Sadness,0.096212275
10265.0,Enthusiasm,0.67747223,Joy,0.14148915,None of Them,0.040968664
10265.1,Anger,0.76540667,Disgust,0.1983093,Sadness,0.016408974
10266.1,Enthusiasm,0.89341074,Joy,0.03144505,Hope,0.026611922
10266.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
10267.0,Anger,0.8298408,Enthusiasm,0.11468804,Sadness,0.021566903
10268.0,Enthusiasm,0.7765593,Hope,0.10999914,None of Them,0.030627733
10269.0,Enthusiasm,0.78454876,Anger,0.10202009,Pride,0.024547758
1027.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
10270.3,Hope,0.37845528,Enthusiasm,0.23294699,None of Them,0.22023478
10270.4,Enthusiasm,0.7004882,Anger,0.21432076,Sadness,0.058203746
10270.2,Enthusiasm,0.95674694,Anger,0.01799151,Hope,0.009490059
10270.1,Sadness,0.6937171,Enthusiasm,0.12393275,Anger,0.09024316
10270.5,Enthusiasm,0.84368074,Anger,0.06303393,Hope,0.035282664
10270.0,Enthusiasm,0.78454876,Anger,0.10202009,Pride,0.024547758
10271.0,Enthusiasm,0.9395472,Hope,0.014816435,Anger,0.013163979
10272.0,Enthusiasm,0.9626237,Joy,0.011004201,Hope,0.009044228
10273.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
10274.0,Enthusiasm,0.9130218,Hope,0.02990847,Pride,0.023953404
10275.1,Enthusiasm,0.47876018,None of Them,0.291398,Hope,0.078874014
10275.0,Joy,0.3973038,Enthusiasm,0.22261348,None of Them,0.1362273
10276.0,Enthusiasm,0.47630623,Pride,0.3286288,Hope,0.11084207
10277.1,Enthusiasm,0.5439902,None of Them,0.27336964,Joy,0.052093685
10277.0,Enthusiasm,0.59285355,Hope,0.16147807,Anger,0.07960433
10278.0,Enthusiasm,0.8043716,Anger,0.06071731,Pride,0.050767124
10278.1,Pride,0.5316244,Hope,0.21506818,Enthusiasm,0.11398462
10278.2,Enthusiasm,0.94493645,Pride,0.020468304,Hope,0.016962333
10279.0,Enthusiasm,0.71915674,Hope,0.13495788,Anger,0.055182584
10279.1,Enthusiasm,0.85157853,Hope,0.047790177,Joy,0.037704468
1028.1,Enthusiasm,0.4811466,Anger,0.4461977,Sadness,0.021597436
1028.2,Enthusiasm,0.8357223,Anger,0.07721121,Sadness,0.03982368
1028.3,Enthusiasm,0.45958212,Anger,0.18196407,Sadness,0.09176263
1028.4,Enthusiasm,0.7883263,Anger,0.086279936,Pride,0.057852484
1028.0,Enthusiasm,0.38261843,Pride,0.33240348,Joy,0.14446174
10280.0,Enthusiasm,0.8539762,Joy,0.049632426,Pride,0.036675934
10281.0,Enthusiasm,0.71185917,Hope,0.07922251,Pride,0.07544985
10282.0,Enthusiasm,0.89847153,Hope,0.025149563,Anger,0.021122755
10283.0,Enthusiasm,0.9677902,Pride,0.009370465,Hope,0.0065013994
10284.0,Enthusiasm,0.8502822,Hope,0.04304293,Pride,0.03268554
10285.0,Enthusiasm,0.914442,Hope,0.024995286,Joy,0.017626565
10286.0,Enthusiasm,0.7863824,Anger,0.16684537,Sadness,0.018858692
10287.0,Anger,0.40345484,Enthusiasm,0.39538646,Sadness,0.142374
10287.1,Enthusiasm,0.4266652,None of Them,0.18203762,Hope,0.13619864
10288.0,Enthusiasm,0.9416196,Anger,0.023602465,Hope,0.009651479
10289.3,Sadness,0.8153142,Enthusiasm,0.07625441,Joy,0.0413625
10289.2,Enthusiasm,0.921301,Hope,0.033391234,Pride,0.023273801
10289.1,Enthusiasm,0.3801636,Anger,0.16277985,Sadness,0.12989186
10289.0,Enthusiasm,0.85357326,Hope,0.053400375,Pride,0.031118153
10289.4,Joy,0.7874765,None of Them,0.12067518,Sadness,0.042913552
10289.5,Enthusiasm,0.3960174,None of Them,0.20148303,Anger,0.16589703
1029.0,Enthusiasm,0.85157853,Hope,0.047790177,Joy,0.037704468
10290.0,Enthusiasm,0.8164631,Anger,0.127661,Hope,0.013450101
10291.1,Enthusiasm,0.70491457,Pride,0.09268892,Anger,0.080069594
10291.0,Anger,0.6065967,Enthusiasm,0.31711555,Sadness,0.037178297
10292.0,Enthusiasm,0.35306534,Hope,0.31415206,Pride,0.25378194
10293.0,Enthusiasm,0.60517824,Hope,0.19594124,Joy,0.10276378
10294.0,Enthusiasm,0.9274793,Pride,0.028236441,Hope,0.015183671
10295.1,Enthusiasm,0.6154756,Pride,0.14914623,Joy,0.10852638
10295.2,Pride,0.35429633,Enthusiasm,0.30625248,Hope,0.27257264
10295.0,Enthusiasm,0.77598685,Joy,0.07025759,Pride,0.049604017
10296.0,Pride,0.4778721,Enthusiasm,0.31437218,Hope,0.15842013
10297.0,None of Them,0.6587591,Enthusiasm,0.21222994,Joy,0.060202304
10298.0,Enthusiasm,0.5400805,Anger,0.37484175,Sadness,0.02692458
10299.0,Enthusiasm,0.9473758,Hope,0.014685141,Pride,0.012137041
103.0,Enthusiasm,0.9547389,Pride,0.010116059,Hope,0.0071855714
1030.0,Enthusiasm,0.6529687,Pride,0.20018294,Hope,0.06023291
10300.1,Enthusiasm,0.46913943,Anger,0.4258782,Pride,0.027015762
10300.0,Enthusiasm,0.8022081,Pride,0.08283451,Joy,0.042622954
10301.0,Enthusiasm,0.71323246,Fear,0.07553973,Pride,0.07429604
10302.0,Enthusiasm,0.86715287,Anger,0.05666358,Sadness,0.01894881
10303.0,Enthusiasm,0.84733766,Pride,0.05187667,Anger,0.024832077
